Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,31.354,31.5022,28.0437,28.1129,3201617.7069,1,0,0.0
2016-01-15,28.271,29.5062,27.1939,27.8856,3637775.0662999996,1,0,0.0
2016-01-25,28.2216,28.2314,25.6721,26.4528,3043071.8572999993,1,0,0.0
2016-02-01,26.6702,27.8658,26.4923,27.6287,2780586.7619999996,1,0,0.0
2016-02-08,27.2532,27.855999999999998,25.5338,26.0378,2134499.427699999,1,0,0.0
2016-02-16,25.6129,26.1168,23.8243,25.4547,3530860.5415,1,0,0.0
2016-02-23,25.682,31.3145,25.5931,29.6939,6399203.649099999,1,0,0.0
2016-03-01,29.2888,32.05,29.0318,31.87,3670882.126199999,1,0,0.0
2016-03-08,31.75,33.68,31.23,31.68,2974697.999999999,1,0,0.0
2016-03-15,31.8,33.599000000000004,29.9,30.51,3600400.999999999,1,0,0.0
2016-03-22,30.39,31.74,29.21,31.51,3256787.999999999,1,0,0.0
