Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,70.6115,70.811,66.5224,67.1507,14014948.379,1,0,0.0
2016-01-11,65.7445,68.8263,62.7425,63.5005,14706242.130999997,1,0,0.0
2016-01-14,64.5676,66.61,61.1865,65.24,20352462.180000007,1,0,0.0
2016-01-20,62.01,64.02,57.15,60.25,20738903.0,1,0,0.0
2016-01-25,60.24,67.49,59.41,61.6,17520079.0,1,0,0.0
2016-01-28,63.0,69.87,62.29,68.63,19399800.0,1,0,0.0
2016-02-02,69.17,71.18,66.0,67.16,15465070.0,1,0,0.0
2016-02-05,68.61,71.4,65.62,67.05,15062323.0,1,0,0.0
2016-02-10,65.44,68.8,63.91,65.77,15956673.0,1,0,0.0
2016-02-16,64.0,69.09,63.06,67.89,13383432.0,1,0,0.0
2016-02-19,69.0,71.23,67.6,69.71,12358508.0,1,0,0.0
2016-02-24,71.54,72.77,66.52,69.51,12458004.0,1,0,0.0
2016-02-29,69.21,70.3,64.72,64.73,21571358.0,1,0,0.0
2016-03-03,65.1,69.67,62.52,69.24,18528010.0,1,0,0.0
2016-03-08,69.91,75.53,68.74,70.6,21520744.0,1,0,0.0
2016-03-11,71.66,75.89,69.81,75.17,12397547.0,1,0,0.0
2016-03-16,73.47,75.45,71.9,75.07,11308282.0,1,0,0.0
2016-03-21,75.65,77.7,74.5011,75.96,12995644.0,1,0,0.0
2016-03-24,75.39,77.25,72.3,74.31,9182319.0,1,0,0.0
