Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,17.31,17.96,17.16,17.92,2253875.0,1,0,0
2016-01-05,17.93,18.0,17.26,17.84,2626502.0,1,0,0
2016-01-06,17.53,17.87,17.25,17.44,1914974.0,1,0,0
2016-01-07,17.1,17.66,17.03,17.18,2883196.0,1,0,0
2016-01-08,17.28,17.32,16.44,16.54,2573073.0,1,0,0
2016-01-11,16.66,16.77,16.005,16.19,1787840.0,1,0,0
2016-01-12,16.49,16.91,16.4,16.73,2489303.0,1,0,0
2016-01-13,16.79,17.07,16.13,16.23,1853804.0,1,0,0
2016-01-14,16.27,16.71,15.6777,16.42,1459283.0,1,0,0
2016-01-15,15.99,16.37,15.67,16.11,2418812.0,1,0,0
2016-01-19,16.26,16.37,15.52,15.69,2491696.0,1,0,0
2016-01-20,15.43,16.08,15.1,15.76,3707013.0,1,0,0
2016-01-21,15.73,16.35,15.55,15.86,3630625.0,1,0,0
2016-01-22,16.24,16.48,15.78,16.01,2063216.0,1,0,0
2016-01-25,16.2,16.925,15.95,16.63,2873744.0,1,0,0
2016-01-26,16.84,17.24,16.37,17.05,2398293.0,1,0,0
2016-01-27,16.85,17.555,16.61,17.0,1561913.0,1,0,0
2016-01-28,17.24,17.3,16.84,17.08,1223044.0,1,0,0
2016-01-29,17.13,17.82,17.09,17.81,1814443.0,1,0,0
2016-02-01,17.63,18.04,17.35,17.83,2400039.0,1,0,0
2016-02-02,18.65,18.95,18.0,18.36,3899708.0,1,0,0
2016-02-03,18.41,18.750999999999998,17.76,18.57,2589992.0,1,0,0
2016-02-04,18.25,19.17,18.08,18.5,1405313.0,1,0,0
2016-02-05,18.36,18.36,17.41,17.43,2004346.0,1,0,0
2016-02-08,17.17,17.25,15.75,16.2,3148796.0,1,0,0
2016-02-09,16.04,16.36,15.26,15.64,2496101.0,1,0,0
2016-02-10,15.66,16.33,15.51,15.89,2574526.0,1,0,0
2016-02-11,15.77,15.99,15.21,15.4722,1437454.0,1,0,0
2016-02-12,15.73,16.16,15.41,16.075,950846.0,1,0,0
2016-02-16,16.39,16.84,16.15,16.72,1204026.0,1,0,0
2016-02-17,16.98,17.46,16.87,17.44,2274993.0,1,0,0
2016-02-18,17.26,17.33,16.81,17.03,1458861.0,1,0,0
2016-02-19,16.79,17.04,16.41,17.02,1696625.0,1,0,0
2016-02-22,17.19,17.9,17.19,17.695,2071833.0,1,0,0
2016-02-23,17.8,18.73,17.6,18.25,3094866.0,1,0,0
2016-02-24,18.0,19.15,17.83,18.99,3138340.0,1,0,0
2016-02-25,18.98,19.52,18.6,19.48,1851117.0,1,0,0
2016-02-26,19.61,19.75,19.235,19.56,2448582.0,1,0,0
2016-02-29,19.59,20.36,19.33,19.81,5470671.0,1,0,0
2016-03-01,20.92,22.25,20.36,22.0,12544931.0,1,0,0
2016-03-02,22.03,22.68,21.675,22.57,6730541.0,1,0,0
2016-03-03,22.57,23.215,22.48,23.07,3963711.0,1,0,0
2016-03-04,23.03,23.91,22.86,23.3,3150235.0,1,0,0
2016-03-07,23.21,23.67,23.1201,23.56,1638493.0,1,0,0
2016-03-08,23.38,23.65,23.09,23.25,1292831.0,1,0,0
2016-03-09,23.46,23.54,22.89,23.3,1447490.0,1,0,0
2016-03-10,23.43,23.7,22.83,23.13,1876207.0,1,0,0
2016-03-11,23.29,24.18,23.155,24.03,1714967.0,1,0,0
2016-03-14,23.9,24.12,23.68,24.07,1519972.0,1,0,0
2016-03-15,23.97,24.27,23.78,24.195,2286865.0,1,0,0
2016-03-16,24.06,24.275,23.665,24.17,1822588.0,1,0,0
2016-03-17,24.44,25.1869,24.1,24.85,3055815.0,1,0,0
2016-03-18,24.98,25.27,24.85,25.0,2011591.0,1,0,0
2016-03-21,24.88,25.02,24.55,24.84,1224162.0,1,0,0
2016-03-22,24.67,24.89,24.38,24.71,1003925.0,1,0,0
2016-03-23,24.52,24.67,24.28,24.35,1218046.0,1,0,0
2016-03-24,24.25,24.34,23.62,24.05,1806494.0,1,0,0
