Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,110.337,110.387,105.245,105.404,8805555.3383,1,0,0.0
2016-01-15,105.882,108.229,103.471,104.529,9774977.260600004,1,0,0.0
2016-01-25,106.021,106.16,100.671,101.49600000000001,13286841.116000006,1,0,0.0
2016-02-01,103.137,106.757,101.486,106.389,7750414.4354,1,0,0.0
2016-02-08,104.917,107.40299999999999,103.346,105.02600000000001,10405648.749000002,1,0,0.0
2016-02-16,104.509,107.9,102.48100000000001,106.757,9419070.713300003,1,0,0.0
2016-02-23,107.095,108.925,107.035,107.324,7804112.559300003,1,0,0.0
2016-03-01,106.70700000000001,109.50200000000001,106.081,109.492,7314328.055800001,1,0,0.0
2016-03-08,109.45200000000001,111.58,108.03,110.85,7053333.450499997,1,0,0.61
2016-03-15,111.5,114.38,110.58,113.92,7622713.0,1,0,0.0
2016-03-22,113.5,116.79,113.5,116.03,7537328.0,1,0,0.0
