Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,46.9162,47.8399,45.0888,45.1484,2276671.2487,1,0,0.0
2016-01-15,45.8933,46.7375,43.5892,44.3539,2632031.7115,1,0,0.0
2016-01-25,44.7611,45.208,41.3844,43.2813,2892386.202400001,1,0,0.0
2016-02-01,42.3875,47.4923,42.3875,47.0453,3111742.5436,1,0,0.0
2016-02-08,46.4594,49.3892,45.3173,48.0683,1659228.6076999998,1,0,0.0
2016-02-16,47.4029,48.2272,45.1981,47.8597,1839060.1977,1,0,0.0
2016-02-23,48.3563,49.409,47.4923,47.958999999999996,1417155.5814000003,1,0,0.0
2016-03-01,47.3929,51.02,46.8468,50.94,1853757.6126999995,1,0,0.0
2016-03-08,50.82,54.39,50.4,51.78,1494193.9999999993,1,0,0.0
2016-03-15,51.42,53.06,50.88,51.81,1256141.9999999993,1,0,0.0
2016-03-22,51.68,55.39,51.68,54.45,1251578.9999999993,1,0,0.0
