Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,39.58,40.0899,39.1,39.36,7575202.0,1,0,0
2016-01-11,38.59,38.61,35.8,36.13,11695412.0,1,0,0
2016-01-14,36.45,37.07,35.44,36.23,10531289.0,1,0,0
2016-01-20,35.28,35.9,33.9,34.98,9325512.0,1,0,0
2016-01-25,34.95,35.86,34.7,34.88,7400662.0,1,0,0
2016-01-28,35.33,37.0,34.9,36.63,10187860.0,1,0,0
2016-02-02,36.71,39.23,36.64,38.4899,10733317.0,1,0,0
2016-02-05,38.98,41.24,38.47,39.91,7394332.0,1,0,0
2016-02-10,39.87,39.97,38.29,38.97,5883140.0,1,0,0
2016-02-16,38.51,40.5,37.71,40.18,6523155.0,1,0,0
2016-02-19,40.55,41.075,39.11,39.4,7256959.0,1,0,0
2016-02-24,39.87,40.1,37.77,39.02,6829346.0,1,0,0
2016-02-29,38.94,40.42,38.79,39.3301,5870478.0,1,0,0
2016-03-03,39.96,43.205,39.62,42.74,8490879.0,1,0,0
2016-03-08,42.95,44.95,42.2,44.31,10095691.0,1,0,0
2016-03-11,44.47,45.44,43.28,45.39,7938051.0,1,0,0
2016-03-16,45.04,45.6499,44.39,45.54,7204047.0,1,0,0
2016-03-21,45.86,47.36,45.2481,46.41,6851217.0,1,0,0
2016-03-24,45.93,46.86,45.51,46.5,5860388.0,1,0,0
