Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,20.2,20.5,18.05,18.06,3295796.0,1,0,0
2016-01-15,18.01,18.02,16.4,16.84,3146276.0,1,0,0
2016-01-25,17.16,17.59,16.31,17.37,3876463.0,1,0,0
2016-02-01,19.7,19.75,18.19,18.92,6046184.0,1,0,0
2016-02-08,18.7,19.72,18.04,19.43,4620550.0,1,0,0
2016-02-16,19.13,20.6,19.11,20.49,2968582.0,1,0,0
2016-02-23,20.7,20.82,19.97,20.39,2166168.0,1,0,0
2016-03-01,20.24,21.48,19.97,21.39,2375619.0,1,0,0
2016-03-08,21.4,21.97,20.83,21.08,1936155.0,1,0,0
2016-03-15,21.2,22.175,20.94,21.12,2118611.0,1,0,0
2016-03-22,21.11,23.19,21.03,23.08,2376807.0,1,0,0
