Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,36.19,36.46,33.22,33.98,13403623.0,1,0,0
2016-01-15,34.1,34.3,32.07,33.34,10707092.0,1,0,0
2016-01-25,33.61,34.27,30.95,32.48,9155822.0,1,0,0
2016-02-01,32.57,33.61,32.02,33.3,5459262.0,1,0,0
2016-02-08,32.91,32.91,28.83,29.36,10660776.0,1,0,0
2016-02-16,29.16,29.68,27.98,29.59,7638322.0,1,0,0
2016-02-23,30.13,32.19,30.06,31.02,9218607.0,1,0,0
2016-03-01,31.25,33.47,29.21,32.73,11046176.0,1,0,0
2016-03-08,32.49,34.52,32.415,33.56,6094963.0,1,0,0
2016-03-15,33.66,34.56,32.78,33.33,5208838.0,1,0,0
2016-03-22,33.27,34.32,32.92,33.97,5270045.0,1,0,0
