Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,24.12,26.8,22.63,22.91,53891948.0,1,0,0.0
2016-01-15,23.01,23.71,22.26,23.26,34593632.0,1,0,0.0
2016-01-25,23.1,24.09,21.57,23.05,26488527.0,1,0,0.0
2016-02-01,23.09,24.86,23.04,24.74,22707268.0,1,0,0.0
2016-02-08,24.5,25.06,23.13,23.99,32289004.0,1,0,0.0
2016-02-16,23.95,24.76,22.03,24.52,30916400.0,1,0,0.0
2016-02-23,24.7,27.515,24.61,27.26,26846444.0,1,0,0.0
2016-03-01,26.9,28.25,26.19,28.15,37589501.0,1,0,0.0
2016-03-08,28.2,30.309,27.93,29.69,32902655.0,1,0,0.0
2016-03-15,29.89,30.39,29.0589,29.71,23873475.0,1,0,0.0
2016-03-22,28.75,30.49,28.64,29.09,23777570.0,1,0,0.0
