Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,60.01,60.8,58.95,59.55,6241219.0,1,0,0
2016-01-11,58.36,58.7,54.07,55.22,7554166.0,1,0,0
2016-01-14,55.43,56.5,49.85,52.65,15171127.0,1,0,0
2016-01-20,50.99,51.36,45.11,47.91,12322158.0,1,0,0
2016-01-25,47.98,49.34,46.94,47.975,5288658.0,1,0,0
2016-01-28,48.29,48.78,45.035,45.27,7920781.0,1,0,0
2016-02-02,45.72,47.98,45.34,45.89,5537236.0,1,0,0
2016-02-05,46.47,50.91,45.82,46.17,11998832.0,1,0,0
2016-02-10,45.58,45.78,41.6,43.72,8177549.0,1,0,0
2016-02-16,42.8,45.92,41.85,44.89,6531871.0,1,0,0
2016-02-19,45.19,50.34,44.99,49.92,7955667.0,1,0,0
2016-02-24,49.9,50.766000000000005,48.21,49.18,10205279.0,1,0,0
2016-02-29,49.49,52.59,48.75,51.77,21574237.0,1,0,0
2016-03-03,52.4,54.82,52.12,54.79,5341519.0,1,0,0
2016-03-08,55.25,58.3399,55.01,56.845,7394507.0,1,0,0
2016-03-11,57.13,57.42,54.57,56.62,7417595.0,1,0,0
2016-03-16,56.21,57.5,55.54,56.97,5411872.0,1,0,0
2016-03-21,56.92,58.61,56.3225,58.16,5186477.0,1,0,0
2016-03-24,57.8,58.6,56.17,57.36,3507890.0,1,0,0
