Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,7.6986,7.8583,7.5887,7.7385,16016176.351999996,1,0,0.0
2016-01-05,7.7884,7.8184,7.5787,7.6486,10117124.832999995,1,0,0.0
2016-01-06,7.8184,8.0518,7.8084,7.9382,27096307.716999985,1,0,0.0
2016-01-07,8.2178,8.8169,8.2078,8.737,37451788.90999998,1,0,0.0
2016-01-08,8.4674,8.6771,8.2777,8.4025,22072686.629999995,1,0,0.0
2016-01-11,8.4474,8.5074,7.9382,8.1379,22105156.71999997,1,0,0.0
2016-01-12,8.0281,8.0381,7.6986,7.8933,20892998.330000013,1,0,0.0
2016-01-13,7.8084,8.2378,7.7884,8.0281,20342773.304000016,1,0,0.0
2016-01-14,7.8883,8.068,7.428999999999999,7.5588,23267094.13200003,1,0,0.0
2016-01-15,7.9781,8.0281,7.7585,7.8883,31800348.080000017,1,0,0.0
2016-01-19,7.9482,7.9682,7.374,7.5688,29322279.429999992,1,0,0.0
2016-01-20,7.7884,8.2378,7.7585,8.1179,27260680.470000003,1,0,0.0
2016-01-21,7.9082,8.3376,7.8084,8.3176,21499103.88000001,1,0,0.0
2016-01-22,8.088,8.6272,8.078,8.5673,22856595.436000004,1,0,0.0
2016-01-25,8.727,9.3211,8.6771,9.2662,34790580.04000001,1,0,0.0
2016-01-26,9.3761,9.5508,9.2752,9.5159,27908378.150999993,1,0,0.0
2016-01-27,9.2762,9.8653,9.2163,9.8254,28491880.51000002,1,0,0.0
2016-01-28,9.5159,9.9203,9.2862,9.6457,24131646.639999997,1,0,0.0
2016-01-29,9.4859,9.9359,9.4859,9.8953,17249511.746,1,0,0.0
2016-02-01,10.0151,10.2847,9.8653,10.065,16343299.162,1,0,0.0
2016-02-02,9.9053,10.0351,9.6407,9.8354,12144694.710800005,1,0,0.0
2016-02-03,9.9452,10.784,9.9452,10.7041,22582448.78000003,1,0,0.0
2016-02-04,10.8938,11.423,10.8189,11.1734,32053982.146000043,1,0,0.0
2016-02-05,10.8039,11.6227,10.5943,11.6177,21968443.180000022,1,0,0.0
2016-02-08,11.9223,12.4465,11.7725,11.8923,38188213.28000004,1,0,0.0
2016-02-09,12.0321,12.1519,11.1634,11.2133,31227750.940000027,1,0,0.0
2016-02-10,10.9038,11.5828,10.5543,11.5628,26871951.960000012,1,0,0.0
2016-02-11,12.5913,12.6412,11.8923,11.9522,32356909.459999993,1,0,0.0
2016-02-12,11.6826,12.3017,11.6028,12.2318,18218294.238000013,1,0,0.0
2016-02-16,11.5428,12.0221,11.472999999999999,11.5828,23496394.369999968,1,0,0.0
2016-02-17,11.7126,11.9822,11.4829,11.8724,21872189.389999997,1,0,0.0
2016-02-18,11.7426,12.6512,11.6527,12.6212,30883077.970000017,1,0,0.0
2016-02-19,12.4415,12.9208,12.3816,12.5314,22421544.382000007,1,0,0.0
2016-02-22,12.142000000000001,13.1105,12.102,12.806,23717624.100000016,1,0,0.0
2016-02-23,12.9308,13.5499,12.8809,13.5099,29667856.219999995,1,0,0.0
2016-02-24,13.8993,14.4286,13.144,13.46,38250695.50000001,1,0,0.0
2016-02-25,13.35,13.87,13.35,13.58,20624629.0,1,0,0.02
2016-02-26,13.03,13.6,13.03,13.52,18018634.0,1,0,0.0
2016-02-29,13.64,14.0,13.6,13.88,16260024.0,1,0,0.0
2016-03-01,14.0,14.02,13.1,13.27,20629764.0,1,0,0.0
2016-03-02,13.3,13.6,13.23,13.5835,14101801.0,1,0,0.0
2016-03-03,13.57,14.09,13.565,13.91,19485270.0,1,0,0.0
2016-03-04,14.05,14.8,13.61,13.73,31163311.0,1,0,0.0
2016-03-07,13.97,14.67,13.61,13.87,31191024.0,1,0,0.0
2016-03-08,14.14,14.32,13.1401,13.33,24552841.0,1,0,0.0
2016-03-09,12.89,13.79,12.64,13.68,26626962.0,1,0,0.0
2016-03-10,13.97,14.36,13.86,14.16,21998854.0,1,0,0.0
2016-03-11,14.1,14.34,13.87,13.94,14937247.0,1,0,0.0
2016-03-14,14.07,14.28,13.66,13.67,18564986.0,1,0,0.0
2016-03-15,13.78,14.25,13.63,14.19,25726613.0,1,0,0.0
2016-03-16,13.96,15.22,13.74,15.18,29672720.0,1,0,0.0
2016-03-17,15.23,15.52,14.75,14.78,30076334.0,1,0,0.0
2016-03-18,14.67,15.015,14.55,14.7159,17862255.0,1,0,0.0
2016-03-21,14.63,14.905,14.535,14.7,13478954.0,1,0,0.0
2016-03-22,14.98,15.07,14.42,14.51,16146482.0,1,0,0.0
2016-03-23,13.93,13.93,13.23,13.27,30400210.0,1,0,0.0
2016-03-24,13.38,13.67,13.24,13.56,12385606.0,1,0,0.0
