Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,168.09099999999998,168.65900000000002,165.78099999999998,167.862,331209.82379999995,1,0,0.0
2016-01-05,168.24099999999999,169.247,166.34900000000002,167.554,333939.00889999996,1,0,0.0
2016-01-06,165.602,167.959,165.313,167.046,415631.20510000014,1,0,0.0
2016-01-07,164.317,165.671,162.933,163.56,314465.5093999998,1,0,0.0
2016-01-08,164.018,165.68099999999998,161.35,161.798,383571.4719999999,1,0,0.0
2016-01-11,162.455,163.232,159.965,162.315,371217.3636999999,1,0,0.0
2016-01-12,163.57,164.875,161.847,164.148,367292.16270000004,1,0,0.0
2016-01-13,164.317,164.93400000000003,160.71200000000002,160.842,457442.1559999999,1,0,0.0
2016-01-14,161.23,163.411,158.85,162.335,384916.1424999999,1,0,0.0
2016-01-15,158.372,160.314,154.44799999999998,156.539,645554.6702999998,1,0,0.0
2016-01-19,157.346,157.665,155.095,155.32399999999998,770139.2026999998,1,0,0.0
2016-01-20,153.173,153.623,146.9,152.178,889298.5125000005,1,0,0.0
2016-01-21,151.889,153.502,148.911,149.857,762771.8715000008,1,0,0.0
2016-01-22,151.51,153.612,149.967,152.466,556355.5676999998,1,0,0.0
2016-01-25,152.36700000000002,153.96,151.931,152.795,669163.5366,1,0,0.0
2016-01-26,153.99,158.52100000000002,153.532,158.362,433534.2063000004,1,0,0.0
2016-01-27,157.79399999999998,161.27,156.66899999999998,157.446,376447.05939999997,1,0,0.0
2016-01-28,158.07299999999998,158.939,154.85399999999998,156.52,450760.48039999994,1,0,0.0
2016-01-29,157.525,160.881,157.45600000000002,160.832,485903.05939999997,1,0,0.0
2016-02-01,157.79399999999998,161.379,156.181,160.423,446881.5889999997,1,0,0.0
2016-02-02,159.338,159.338,152.785,153.91,845312.4414000004,1,0,0.0
2016-02-03,155.195,155.429,149.21,152.506,868738.3907000006,1,0,0.0
2016-02-04,151.162,153.97,142.857,144.579,2023384.5848,1,0,0.0
2016-02-05,144.121,144.121,137.847,139.27100000000002,1205733.0043000006,1,0,0.0
2016-02-08,137.558,138.17600000000002,132.539,134.899,1568567.562500001,1,0,0.0
2016-02-09,133.804,136.991,133.455,135.248,829074.3430000006,1,0,0.0
2016-02-10,136.264,142.757,136.264,140.775,1141550.746,1,0,0.0
2016-02-11,137.967,140.06799999999998,135.28799999999998,137.50799999999998,627862.5819000003,1,0,0.0
2016-02-12,139.042,140.516,138.106,139.421,660756.703,1,0,0.0
2016-02-16,141.89,143.155,140.282,141.293,430466.5678000004,1,0,0.0
2016-02-17,142.58700000000002,143.434,141.113,142.886,457937.2565,1,0,0.0
2016-02-18,143.055,144.499,142.488,144.3,592793.4671000007,1,0,0.0
2016-02-19,143.63299999999998,145.406,143.364,144.529,382496.0094000002,1,0,0.0
2016-02-22,146.123,147.248,145.645,146.78,377453.15560000023,1,0,0.0
2016-02-23,146.12,147.68,144.27,144.5,319951.0000000001,1,0,0.61
2016-02-24,143.47,146.02,142.55,145.66,461879.0000000001,1,0,0.0
2016-02-25,146.25,146.25,143.31,144.54,483492.0000000001,1,0,0.0
2016-02-26,145.31,147.87,144.7,147.27,365947.0000000001,1,0,0.0
2016-02-29,146.67,147.93,144.61,144.61,302726.0000000001,1,0,0.0
2016-03-01,146.14,151.05,144.92,150.55,661736.0000000001,1,0,0.0
2016-03-02,149.74,151.61,149.58,150.8,547700.0,1,0,0.0
2016-03-03,150.81,154.52,149.81,154.09,601127.0,1,0,0.0
2016-03-04,153.9,156.0,152.85,154.01,628724.0,1,0,0.0
2016-03-07,153.48,154.93,152.806,153.82,386179.0,1,0,0.0
2016-03-08,152.03,153.13,150.22,151.99,422785.0,1,0,0.0
2016-03-09,152.37,152.87,150.5,151.36,380169.0,1,0,0.0
2016-03-10,152.16,152.3,148.45,150.37,507320.0,1,0,0.0
2016-03-11,152.58,153.42,150.975,152.76,267823.0,1,0,0.0
2016-03-14,152.26,154.45,152.25,154.09,331553.0,1,0,0.0
2016-03-15,152.67,155.25,152.34,154.97,292614.0,1,0,0.0
2016-03-16,154.29,156.52,153.84,155.91,278678.0,1,0,0.0
2016-03-17,155.81,156.33,155.23,156.03,605354.0,1,0,0.0
2016-03-18,156.26,157.04,155.33,155.35,538083.0,1,0,0.0
2016-03-21,155.64,158.59,154.9,158.02,333934.0,1,0,0.0
2016-03-22,157.9,158.22,156.22,156.89,416248.0,1,0,0.0
2016-03-23,156.72,157.09,155.265,155.85,235897.0,1,0,0.0
2016-03-24,155.02,158.1,154.15,157.87,336025.0,1,0,0.0
