Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,6.6,6.76,5.36,5.405,221954315.0,1,0,0
2016-01-15,5.35,5.42,3.65,4.35,461059815.0,1,0,0
2016-01-25,4.58,4.66,3.52,3.94,356215870.0,1,0,0
2016-02-01,4.4,5.08,3.83,4.725,327773185.0,1,0,0
2016-02-08,4.6,6.03,4.26,5.26,307991007.0,1,0,0
2016-02-16,5.12,6.375,4.65,6.36,220761997.0,1,0,0
2016-02-23,6.63,7.97,6.6,7.24,322892728.0,1,0,0
2016-03-01,6.74,7.88,6.55,7.76,221578541.0,1,0,0
2016-03-08,7.82,10.495,7.79,8.65,367051558.0,1,0,0
2016-03-15,8.91,10.14,8.47,9.27,212798769.0,1,0,0
2016-03-22,9.25,11.445,9.22,10.99,218754608.0,1,0,0
