Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,63.2571,64.862,62.8806,64.6342,4426474.556499999,1,0,0.0
2016-01-11,63.9407,66.8236,63.901,65.6843,12368254.516000003,1,0,0.0
2016-01-14,65.7339,67.3586,64.5054,66.9921,9379168.825999996,1,0,0.0
2016-01-20,65.8924,68.6168,65.7537,67.6162,9711411.734,1,0,0.0
2016-01-25,67.7945,68.3394,65.5853,67.1704,9166021.139999999,1,0,0.0
2016-01-28,67.2893,68.9834,66.8534,68.5079,4618340.1538999975,1,0,0.0
2016-02-02,69.0527,70.5586,68.4385,70.4695,6456121.643,1,0,0.0
2016-02-05,70.5983,71.6484,69.4888,71.3611,5746082.601199998,1,0,0.0
2016-02-10,71.4701,73.2138,71.2719,72.6986,6856162.1181999985,1,0,0.0
2016-02-16,72.7085,72.9958,69.75,70.95,7442766.811999993,1,0,0.0
2016-02-19,70.41,71.98,69.34,70.87,8310755.999999996,1,0,0.0
2016-02-24,71.0,72.4,70.31,71.58,4699090.999999996,1,0,0.0
2016-02-29,71.67,72.49,70.01,70.0111,5164127.999999996,1,0,0.0
2016-03-03,70.36,70.83,68.41,70.63,6322910.999999996,1,0,0.0
2016-03-08,70.25,72.95,69.96,72.9,4196584.999999996,1,0,0.0
2016-03-11,72.61,73.745,72.42,73.25,4169238.9999999963,1,0,0.0
2016-03-16,73.14,74.54,72.56,74.45,4527489.999999996,1,0,0.0
2016-03-21,74.48,76.14,74.1199,74.76,6456926.999999996,1,0,0.0
2016-03-24,75.04,75.92,74.21,75.56,3971975.9999999963,1,0,0.0
