Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,26.3366,26.5746,26.2771,26.5746,1173594.9139999994,1,0,0.0
2016-01-05,26.5746,26.8424,26.5052,26.7729,1454009.5774999997,1,0,0.0
2016-01-06,26.5845,26.7729,26.525,26.6837,938081.7656999989,1,0,0.0
2016-01-07,26.535,26.7134,26.535,26.6837,1489646.9545999984,1,0,0.0
2016-01-08,26.7134,26.763,26.4358,26.4755,1393355.482699999,1,0,0.0
2016-01-11,26.525,26.763,26.5053,26.6936,1339793.7636999995,1,0,0.0
2016-01-12,26.6837,26.7729,26.4656,26.7333,1633870.994799999,1,0,0.0
2016-01-13,26.6639,26.7531,26.535,26.6341,1710353.837699999,1,0,0.0
2016-01-14,26.644000000000002,26.7928,26.6242,26.6738,1655449.6704999984,1,0,0.0
2016-01-15,26.6143,26.7531,26.5548,26.6837,1844650.9190999994,1,0,0.0
2016-01-19,26.6639,26.881999999999998,26.654,26.8424,1492269.3592000003,1,0,0.0
2016-01-20,26.7035,26.8126,26.4656,26.6936,2958582.9099000013,1,0,0.0
2016-01-21,26.644000000000002,26.7928,26.5548,26.763,1611815.588000001,1,0,0.0
2016-01-22,26.763,26.8622,26.7333,26.8225,1471209.8770999997,1,0,0.0
2016-01-25,26.7729,26.8424,26.7134,26.7531,1469413.0527,1,0,0.0
2016-01-26,26.763,26.9514,26.7531,26.8225,1662307.5366999968,1,0,0.0
2016-01-27,26.7829,26.9911,26.7432,26.9812,1872794.0919,1,0,0.0
2016-01-28,26.9713,27.2092,26.9018,27.0903,2515820.5207999987,1,0,0.0
2016-01-29,27.1002,27.1795,26.8721,26.8919,3013709.7727999995,1,0,0.0
2016-02-01,26.9613,27.1597,26.9217,27.1597,1933940.4361999985,1,0,0.0
2016-02-02,27.0803,27.2192,27.0506,27.1101,1924662.2179999987,1,0,0.0
2016-02-03,27.1497,27.2192,27.0754,27.1002,1801156.9939999992,1,0,0.0
2016-02-04,27.1002,27.1696,27.0803,27.1299,1363710.220299999,1,0,0.0
2016-02-05,27.0803,27.1795,26.9514,27.0506,3020152.457899999,1,0,0.0
2016-02-08,27.0208,27.0605,26.8622,26.9415,2030468.5609999965,1,0,0.0
2016-02-09,26.9217,27.1993,26.9217,27.12,2768371.4848999977,1,0,0.0
2016-02-10,27.17,27.355,27.09,27.13,2067087.9999999986,1,0,0.23
2016-02-11,27.12,27.23,27.06,27.1,1832856.9999999986,1,0,0.0
2016-02-12,27.13,27.34,27.09,27.18,2327101.9999999986,1,0,0.0
2016-02-16,27.3,27.3,27.13,27.21,3437672.999999998,1,0,0.0
2016-02-17,27.22,27.32,27.15,27.24,2186929.999999998,1,0,0.0
2016-02-18,27.23,27.45,27.23,27.43,3464070.999999998,1,0,0.0
2016-02-19,27.4,27.45,27.25,27.445,3211242.999999998,1,0,0.0
2016-02-22,27.43,27.54,27.42,27.53,2032952.9999999981,1,0,0.0
2016-02-23,27.52,27.53,27.43,27.45,1562045.9999999981,1,0,0.0
2016-02-24,27.43,27.5,27.42,27.48,2153689.999999998,1,0,0.0
2016-02-25,27.49,27.5,27.42,27.48,1813070.9999999981,1,0,0.0
2016-02-26,27.48,27.53,27.3,27.48,3207728.999999998,1,0,0.0
2016-02-29,27.49,27.52,27.37,27.46,3911475.999999998,1,0,0.0
2016-03-01,27.5,27.54,27.43,27.48,2399968.999999998,1,0,0.0
2016-03-02,27.49,27.5,27.42,27.465,2361902.999999998,1,0,0.0
2016-03-03,27.44,27.49,27.42,27.49,1861216.9999999981,1,0,0.0
2016-03-04,27.45,27.51,27.43,27.5,2700873.999999998,1,0,0.0
2016-03-07,27.46,27.51,27.425,27.51,1646176.9999999981,1,0,0.0
2016-03-08,27.49,27.5,27.445,27.45,1731048.9999999981,1,0,0.0
2016-03-09,27.47,27.49,27.44,27.45,1856855.9999999981,1,0,0.0
2016-03-10,27.46,27.49,27.42,27.46,3018183.999999998,1,0,0.0
2016-03-11,27.47,27.48,27.43,27.45,1709258.9999999981,1,0,0.0
2016-03-14,27.44,27.51,27.43,27.5,1960254.9999999981,1,0,0.0
2016-03-15,27.45,27.48,27.43,27.48,1915798.9999999981,1,0,0.0
2016-03-16,27.45,27.55,27.43,27.55,3221510.999999998,1,0,0.0
2016-03-17,27.51,27.57,27.44,27.54,2643591.999999998,1,0,0.0
2016-03-18,27.5,27.54,27.43,27.43,3213592.999999998,1,0,0.0
2016-03-21,27.45,27.53,27.425,27.5,1425210.9999999981,1,0,0.0
2016-03-22,27.47,27.49,27.43,27.44,2249969.999999998,1,0,0.0
2016-03-23,27.45,27.5,27.43,27.49,848646.9999999981,1,0,0.0
2016-03-24,27.46,27.52,27.45,27.51,1710885.9999999981,1,0,0.0
