Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,22.38,23.12,22.25,22.75,2285696.0,1,0,0
2016-01-05,22.83,23.15,22.16,22.565,2903417.0,1,0,0
2016-01-06,22.29,22.6,21.71,21.92,2097968.0,1,0,0
2016-01-07,21.62,22.95,21.44,22.21,2165723.0,1,0,0
2016-01-08,22.37,22.64,21.83,22.36,3833692.0,1,0,0
2016-01-11,22.38,22.4,21.55,21.84,2088822.0,1,0,0
2016-01-12,22.12,22.71,21.7,22.05,1573347.0,1,0,0
2016-01-13,22.19,22.42,20.81,21.025,2740213.0,1,0,0
2016-01-14,21.07,21.66,20.71,21.26,2305726.0,1,0,0
2016-01-15,20.72,21.27,20.39,21.16,2127458.0,1,0,0
2016-01-19,21.43,21.56,20.38,20.78,1532331.0,1,0,0
2016-01-20,20.49,21.23,20.05,20.95,1672443.0,1,0,0
2016-01-21,21.08,21.84,20.85,21.42,2086813.0,1,0,0
2016-01-22,21.82,22.04,21.41,21.65,1060500.0,1,0,0
2016-01-25,21.59,21.78,21.22,21.38,1251856.0,1,0,0
2016-01-26,21.42,22.2901,21.42,22.16,903076.0,1,0,0
2016-01-27,22.13,22.25,21.49,21.74,1494706.0,1,0,0
2016-01-28,21.96,22.13,21.49,21.91,1716486.0,1,0,0
2016-01-29,22.05,22.92,22.05,22.89,1365041.0,1,0,0
2016-02-01,22.78,23.09,22.34,23.01,1323362.0,1,0,0
2016-02-02,22.84,24.04,22.84,23.7,3227790.0,1,0,0
2016-02-03,23.64,23.95,23.42,23.82,1918517.0,1,0,0
2016-02-04,23.36,23.92,23.24,23.74,2471191.0,1,0,0
2016-02-05,23.43,23.87,22.95,23.39,3170798.0,1,0,0
2016-02-08,23.14,24.0,23.05,23.9,3000533.0,1,0,0
2016-02-09,23.71,24.2,23.215,23.59,2188235.0,1,0,0
2016-02-10,24.2,25.11,23.7,24.34,2795332.0,1,0,0
2016-02-11,23.75,24.28,23.55,23.92,2605574.0,1,0,0
2016-02-12,24.12,24.85,23.9,24.81,2288038.0,1,0,0
2016-02-16,25.22,26.14,24.9,25.99,1636566.0,1,0,0
2016-02-17,26.23,26.88,26.0,26.67,1484223.0,1,0,0
2016-02-18,26.55,27.37,26.18,27.13,1728386.0,1,0,0
2016-02-19,26.65,26.92,25.84,26.82,1528982.0,1,0,0
2016-02-22,27.15,27.57,26.94,27.02,1756677.0,1,0,0
2016-02-23,26.96,27.55,26.68,26.78,2238910.0,1,0,0
2016-02-24,26.57,27.1,26.1375,26.85,2250058.0,1,0,0
2016-02-25,26.87,27.0,26.16,26.48,2305262.0,1,0,0
2016-02-26,26.72,26.99,26.32,26.675,1572367.0,1,0,0
2016-02-29,26.71,27.27,26.47,26.48,1528136.0,1,0,0
2016-03-01,26.7,26.93,26.47,26.92,1383473.0,1,0,0
2016-03-02,26.93,27.1,26.55,26.99,1190160.0,1,0,0
2016-03-03,27.09,27.7,26.67,27.42,2311652.0,1,0,0
2016-03-04,27.39,28.73,27.345,27.66,2627211.0,1,0,0
2016-03-07,27.32,28.48,27.27,28.1699,3100441.0,1,0,0
2016-03-08,30.74,33.19,30.5,32.7,11037939.0,1,0,0
2016-03-09,32.84,33.02,32.13,32.78,2805520.0,1,0,0
2016-03-10,33.05,33.43,32.45,32.67,2600063.0,1,0,0
2016-03-11,32.88,33.46,32.51,33.11,2739830.0,1,0,0
2016-03-14,32.88,33.15,32.42,32.63,1902691.0,1,0,0
2016-03-15,32.54,32.7575,31.82,32.05,2474549.0,1,0,0
2016-03-16,31.84,32.0,31.34,31.83,1930819.0,1,0,0
2016-03-17,31.72,32.78,31.64,32.74,1768038.0,1,0,0
2016-03-18,32.64,33.83,32.64,33.62,3002047.0,1,0,0
2016-03-21,33.65,33.92,33.05,33.37,1591265.0,1,0,0
2016-03-22,33.18,33.24,32.49,32.82,1224443.0,1,0,0
2016-03-23,32.61,32.68,31.91,32.11,1159653.0,1,0,0
2016-03-24,32.12,32.475,31.72,32.44,1119780.0,1,0,0
