Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,09:44:00,330.705,330.983,327.01099999999997,327.76599999999996,42336.897600000004,1.0,0.0,0.0
2016-01-04,09:59:00,327.53700000000003,330.51599999999996,327.289,329.42400000000004,38052.799,1.0,0.0,0.0
2016-01-04,10:14:00,329.295,329.801,327.954,329.801,39452.62599999999,1.0,0.0,0.0
2016-01-04,10:29:00,329.91,331.199,329.13599999999997,330.844,33122.24699999998,1.0,0.0,0.0
2016-01-04,10:44:00,330.61300000000006,330.764,328.52,329.92,24378.928699999982,1.0,0.0,0.0
2016-01-04,10:59:00,329.801,329.98,327.76599999999996,328.014,50619.932999999975,1.0,0.0,0.0
2016-01-04,11:14:00,328.014,328.13300000000004,326.872,327.379,26019.44289999999,1.0,0.0,0.0
2016-01-04,11:29:00,327.764,327.825,326.495,327.577,22517.892999999993,1.0,0.0,0.0
2016-01-04,11:44:00,327.70599999999996,329.07599999999996,327.358,328.083,21825.03199999999,1.0,0.0,0.0
2016-01-04,11:59:00,327.994,329.61199999999997,327.507,328.099,31893.626999999993,1.0,0.0,0.0
2016-01-04,12:14:00,328.006,328.649,326.812,326.822,20359.755999999994,1.0,0.0,0.0
2016-01-04,12:29:00,327.11,328.421,326.822,328.19300000000004,13836.005199999996,1.0,0.0,0.0
2016-01-04,12:44:00,327.844,328.94699999999995,327.219,328.686,12807.801199999993,1.0,0.0,0.0
2016-01-04,12:59:00,328.689,329.205,327.905,328.212,17420.16099999999,1.0,0.0,0.0
2016-01-04,13:14:00,328.215,329.98,327.974,329.548,37319.68199999999,1.0,0.0,0.0
2016-01-04,13:29:00,329.702,330.62,328.798,329.593,42772.91199999999,1.0,0.0,0.0
2016-01-04,13:44:00,329.19800000000004,330.03,329.027,329.454,19516.848999999973,1.0,0.0,0.0
2016-01-04,13:59:00,329.38300000000004,329.519,328.461,328.994,19386.929099999976,1.0,0.0,0.0
2016-01-04,14:14:00,328.649,328.898,327.855,328.81800000000004,26858.308999999972,1.0,0.0,0.0
2016-01-04,14:29:00,328.80800000000005,330.039,328.064,329.702,20697.116999999966,1.0,0.0,0.0
2016-01-04,14:44:00,329.347,329.56300000000005,328.093,328.858,19357.744999999963,1.0,0.0,0.0
2016-01-04,14:59:00,328.86800000000005,329.335,328.31199999999995,329.166,24976.117999999962,1.0,0.0,0.0
2016-01-04,15:14:00,328.959,329.037,327.895,328.54,24981.159199999962,1.0,0.0,0.0
2016-01-04,15:29:00,328.538,328.778,327.736,328.24199999999996,35849.34799999997,1.0,0.0,0.0
2016-01-04,15:44:00,328.24199999999996,329.851,328.212,329.305,54083.209999999985,1.0,0.0,0.0
2016-01-04,15:59:00,329.63199999999995,331.05199999999996,329.523,331.042,129550.40999999996,1.0,0.0,0.0
2016-01-05,09:44:00,331.847,333.634,329.77099999999996,333.594,40219.00999999994,1.0,0.0,0.0
2016-01-05,09:59:00,333.098,333.74300000000005,330.44,331.01300000000003,18615.528299999933,1.0,0.0,0.0
2016-01-05,10:14:00,331.221,331.221,329.642,330.14099999999996,16474.507899999935,1.0,0.0,0.0
2016-01-05,10:29:00,330.288,330.496,328.639,328.67900000000003,22531.985999999935,1.0,0.0,0.0
2016-01-05,10:44:00,328.67900000000003,330.884,328.31199999999995,330.467,24376.926799999936,1.0,0.0,0.0
2016-01-05,10:59:00,330.675,331.023,329.76199999999994,329.82099999999997,35591.54399999993,1.0,0.0,0.0
2016-01-05,11:14:00,329.77099999999996,330.02,328.66900000000004,328.66900000000004,19812.910599999926,1.0,0.0,0.0
2016-01-05,11:29:00,328.66900000000004,329.07599999999996,327.885,328.351,22472.573599999927,1.0,0.0,0.0
2016-01-05,11:44:00,328.421,330.01,328.404,328.897,16107.938999999931,1.0,0.0,0.0
2016-01-05,11:59:00,328.839,330.466,328.81800000000004,329.185,21241.939999999933,1.0,0.0,0.0
2016-01-05,12:15:00,329.145,329.49300000000005,327.686,328.024,15079.743999999933,1.0,0.0,0.0
2016-01-05,12:30:00,328.014,328.5,327.785,327.785,31934.916999999932,1.0,0.0,0.0
2016-01-05,12:45:00,327.885,328.07300000000004,326.763,326.91200000000003,20537.015999999916,1.0,0.0,0.0
2016-01-05,13:00:00,327.07,328.59,327.02099999999996,328.59,18998.199499999915,1.0,0.0,0.0
