Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,51.7228,53.6518,49.2941,49.523999999999994,5194494.438000002,1,0,0.0
2016-01-11,48.7244,55.151,48.2746,52.5124,9440212.043500002,1,0,0.0
2016-01-14,52.6524,53.4218,49.534,52.0027,7485317.190100003,1,0,0.0
2016-01-20,50.7334,56.1835,49.8438,55.4109,6515255.322700001,1,0,0.0
2016-01-25,55.5808,58.7791,54.5214,56.2505,9924896.419900004,1,0,0.0
2016-01-28,58.5692,62.787,57.5598,59.9185,6240489.533100005,1,0,0.0
2016-02-02,60.858000000000004,61.7576,56.9001,58.0995,8283622.468000002,1,0,0.0
2016-02-05,59.6987,62.4372,57.3299,59.7586,9582220.387300003,1,0,0.0
2016-02-10,58.8491,60.0585,55.7107,58.7292,6417940.935600001,1,0,0.0
2016-02-16,57.8296,60.46,55.3209,60.34,4235001.504400003,1,0,0.0
2016-02-19,60.95,62.57,58.5,58.91,10453222.000000002,1,0,0.0
2016-02-24,59.64,60.55,54.22,57.14,8320058.000000002,1,0,0.0
2016-02-29,56.68,57.39,54.78,55.72,6211458.000000002,1,0,0.0
2016-03-03,56.36,60.355,54.38,59.68,5744677.000000002,1,0,0.0
2016-03-08,59.89,61.62,56.32,57.96,10244492.000000002,1,0,0.0
2016-03-11,59.24,61.42,56.74,61.22,4775955.000000002,1,0,0.0
2016-03-16,60.24,65.35,59.9,64.72,4498762.000000002,1,0,0.0
2016-03-21,66.0,66.52,62.66,63.31,3919359.000000002,1,0,0.0
2016-03-24,63.28,65.06,61.45,64.57,3199129.000000002,1,0,0.0
