Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,46.9497,46.9497,46.0489,46.8308,4543998.649999999,1,0,0.0
2016-01-05,47.0982,47.1873,46.1578,46.5043,3383220.666000002,1,0,0.0
2016-01-06,45.8213,46.1875,45.455,45.9896,4812178.802999999,1,0,0.0
2016-01-07,45.1383,45.2331,44.07899999999999,44.1583,5046104.759999998,1,0,0.0
2016-01-08,44.5344,44.6631,43.5644,43.6436,4582485.4860000005,1,0,0.0
2016-01-11,43.7326,43.9207,42.8121,43.3565,3789862.4899999965,1,0,0.0
2016-01-12,43.8316,44.3068,43.1882,43.7722,3808646.589999999,1,0,0.0
2016-01-13,44.1187,44.2771,42.7131,42.8121,3955815.5599999973,1,0,0.0
2016-01-14,43.0892,43.6831,42.426,43.3763,3470814.9750000006,1,0,0.0
2016-01-15,42.2676,42.9011,41.743,42.6339,5399294.329999995,1,0,0.0
2016-01-19,43.1684,43.2575,42.1191,42.723,3303770.2600000007,1,0,0.0
2016-01-20,41.8816,42.5349,40.8323,42.2181,5698098.259999992,1,0,0.0
2016-01-21,41.9212,42.9605,41.3668,42.4854,3993532.9499999993,1,0,0.0
2016-01-22,43.4456,43.5248,42.0103,42.7131,4298174.239000004,1,0,0.0
2016-01-25,42.6537,42.6636,41.7529,41.8519,3853516.5100000016,1,0,0.0
2016-01-26,42.2478,43.0571,42.1083,42.6636,6287646.990000002,1,0,0.0
2016-01-27,42.6735,43.8613,42.2381,42.9407,7040785.860000002,1,0,0.0
2016-01-28,43.6633,44.2177,43.1288,44.1385,4636731.973999999,1,0,0.0
2016-01-29,44.3167,45.4946,44.1682,45.4748,5191044.34,1,0,0.0
2016-02-01,44.9403,45.2867,44.5839,45.0195,4207683.166000002,1,0,0.0
2016-02-02,44.5443,46.7122,44.386,45.3857,6464689.571999997,1,0,0.0
2016-02-03,46.9101,46.9101,44.2969,45.6332,5806008.200000004,1,0,0.0
2016-02-04,45.4649,47.801,45.4649,46.4053,7602916.017,1,0,0.0
2016-02-05,46.1677,46.7221,45.9203,46.435,3603664.1099999994,1,0,0.0
2016-02-08,45.9797,46.8532,45.5095,46.5835,4907505.700000002,1,0,0.0
2016-02-09,46.0291,46.8309,45.7322,46.435,4493709.549,1,0,0.0
2016-02-10,46.43,46.69,45.69,45.75,3413909.999999999,1,0,0.475
2016-02-11,44.87,45.81,44.7,45.41,3697371.999999999,1,0,0.0
2016-02-12,45.47,46.29,45.35,46.02,3601933.999999999,1,0,0.0
2016-02-16,46.72,46.82,45.82,46.62,4134424.999999999,1,0,0.0
2016-02-17,46.94,48.21,46.94,47.74,3418861.999999999,1,0,0.0
2016-02-18,48.03,48.775,47.93,48.33,4773747.999999999,1,0,0.0
2016-02-19,48.19,48.23,47.6,48.06,3715346.0,1,0,0.0
2016-02-22,48.5,49.4799,48.49,49.29,3322677.0,1,0,0.0
2016-02-23,49.21,49.57,48.34,48.45,2537767.0,1,0,0.0
2016-02-24,48.0,48.42,47.18,48.34,2679170.0,1,0,0.0
2016-02-25,48.38,48.65,47.915,48.6299,2107172.0,1,0,0.0
2016-02-26,48.98,49.81,48.83,49.38,3363257.0,1,0,0.0
2016-02-29,49.4,49.55,48.8,48.81,3034589.0,1,0,0.0
2016-03-01,49.49,50.33,49.15,49.98,2477353.0,1,0,0.0
2016-03-02,49.89,50.43,49.58,50.41,3154239.0,1,0,0.0
2016-03-03,50.41,50.845,50.25,50.79,2251191.0,1,0,0.0
2016-03-04,50.79,51.5,50.6296,51.26,3184010.0,1,0,0.0
2016-03-07,51.1,51.925,50.86,51.91,2889043.0,1,0,0.0
2016-03-08,51.44,51.52,50.64,50.74,3865039.0,1,0,0.0
2016-03-09,50.94,51.13,50.0,50.05,4114351.0,1,0,0.0
2016-03-10,50.43,50.63,49.8,50.55,3729672.0,1,0,0.0
2016-03-11,50.88,51.46,50.74,51.25,2711626.0,1,0,0.0
2016-03-14,50.9,51.42,50.86,51.24,2421681.0,1,0,0.0
2016-03-15,50.69,50.84,50.07,50.79,2758754.0,1,0,0.0
2016-03-16,51.0,51.6,50.63,51.45,2628637.0,1,0,0.0
2016-03-17,51.71,55.19,51.55,54.74,11230116.0,1,0,0.0
2016-03-18,54.95,55.0,54.22,54.68,6908596.0,1,0,0.0
2016-03-21,54.68,55.05,54.54,55.0299,4310592.0,1,0,0.0
2016-03-22,54.6,55.54,54.57,55.31,3157406.0,1,0,0.0
2016-03-23,54.98,55.08,54.44,54.6,3431787.0,1,0,0.0
2016-03-24,54.17,54.46,53.84,54.41,3053467.0,1,0,0.0
