Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,47.16,47.66,46.45,46.72,2436962.0,1,0,0
2016-01-11,46.2,46.23,43.94,44.12,3162783.0,1,0,0
2016-01-14,44.34,44.4564,42.26,42.3301,4860794.0,1,0,0
2016-01-20,41.66,41.91,38.18,39.42,3668675.0,1,0,0
2016-01-25,39.55,40.94,39.02,39.12,2554736.0,1,0,0
2016-01-28,39.22,39.83,38.69,38.95,2657942.0,1,0,0
2016-02-02,39.26,41.65,39.02,40.32,4015818.0,1,0,0
2016-02-05,40.52,41.56,38.15,38.27,3820976.0,1,0,0
2016-02-10,37.95,38.0,36.04,36.1,4021411.0,1,0,0
2016-02-16,35.67,38.35,35.2,37.98,3278287.0,1,0,0
2016-02-19,38.11,39.04,36.23,36.54,10837799.0,1,0,0
