Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,35.3251,35.7172,34.4231,35.5604,4431395.375000002,1,0,0.0
2016-01-05,35.7859,36.1977,35.2172,35.629,2847989.9839999992,1,0,0.0
2016-01-06,34.9427,35.2662,33.6583,34.0701,4077947.1129999976,1,0,0.0
2016-01-07,33.3936,34.1289,33.0946,33.8446,5403309.075999999,1,0,0.0
2016-01-08,33.7073,33.8544,31.5308,31.8837,9371434.69,1,0,0.0
2016-01-11,32.472,32.472,30.0503,30.7366,7811174.999999998,1,0,0.0
2016-01-12,31.0896,31.3151,29.8151,30.9523,5732400.260000002,1,0,0.0
2016-01-13,30.9719,31.8151,30.3445,30.4719,4485742.860000003,1,0,0.0
2016-01-14,30.5798,31.7955,29.8469,31.4818,4635630.960000005,1,0,0.0
2016-01-15,30.57,30.6288,29.3248,30.266,8048192.91,1,0,0.0
2016-01-19,30.8543,31.1092,28.815,29.2464,5361562.379999999,1,0,0.0
2016-01-20,28.6189,28.913,27.2022,28.6385,6721099.130000001,1,0,0.0
2016-01-21,28.8738,28.8934,26.8737,27.0306,10144907.390000004,1,0,0.0
2016-01-22,27.6875,27.9493,26.5012,27.3835,8152452.0500000045,1,0,0.0
2016-01-25,27.0306,27.1384,25.8345,25.8835,6353708.900000002,1,0,0.0
2016-01-26,25.9815,27.5894,25.9815,27.2071,5604167.300999998,1,0,0.0
2016-01-27,26.8737,27.3737,26.206999999999997,26.4423,4933663.729000007,1,0,0.0
2016-01-28,26.706999999999997,26.7365,25.7266,26.2364,8462865.060000002,1,0,0.0
2016-01-29,28.4424,29.5601,27.5012,28.4816,11945286.500000002,1,0,0.0
2016-02-01,28.4914,30.3248,28.0404,29.815,7136544.530000001,1,0,0.0
2016-02-02,29.1287,30.1876,27.7169,28.0404,6570430.950000001,1,0,0.0
2016-02-03,29.5895,30.717,29.1875,29.9229,8778553.069999997,1,0,0.0
2016-02-04,29.9719,32.9622,29.9621,31.57,11578406.870000003,1,0,0.0
2016-02-05,31.34,31.906,30.5,31.6,7444845.000000006,1,0,0.63
2016-02-08,30.92,31.29,29.685,30.36,4474880.000000006,1,0,0.0
2016-02-09,29.97,30.21,28.945999999999998,29.41,5290477.000000006,1,0,0.0
2016-02-10,29.73,30.77,29.65,30.19,5330373.000000006,1,0,0.0
2016-02-11,29.52,29.8,28.64,29.02,5059246.000000006,1,0,0.0
2016-02-12,29.52,29.93,28.51,29.87,3660279.0000000056,1,0,0.0
2016-02-16,30.18,31.53,29.85,31.33,4665751.000000006,1,0,0.0
2016-02-17,31.51,32.41,31.38,31.97,4865458.000000006,1,0,0.0
2016-02-18,31.89,33.65,31.54,33.1,5357094.000000006,1,0,0.0
2016-02-19,32.41,32.73,31.02,31.34,4278587.000000006,1,0,0.0
2016-02-22,31.98,32.54,31.565,32.22,4307456.000000006,1,0,0.0
2016-02-23,32.04,32.06,30.6533,30.75,3913018.0000000056,1,0,0.0
2016-02-24,30.37,31.25,29.23,31.08,4337656.000000006,1,0,0.0
2016-02-25,31.01,31.07,29.8,30.92,2928563.0000000056,1,0,0.0
2016-02-26,31.32,32.13,31.11,31.7,3339680.0000000056,1,0,0.0
2016-02-29,31.64,31.99,31.25,31.36,2764278.0000000056,1,0,0.0
2016-03-01,31.81,33.86,31.64,33.23,6373465.000000006,1,0,0.0
2016-03-02,33.28,34.18,32.82,33.935,4433507.000000006,1,0,0.0
2016-03-03,33.74,35.065,33.68,34.76,4133505.0000000056,1,0,0.0
2016-03-04,34.9,35.67,34.425,34.53,4705582.000000006,1,0,0.0
2016-03-07,34.23,36.23,33.77,35.48,4838600.000000006,1,0,0.0
2016-03-08,35.24,35.4,34.13,34.24,5286710.000000006,1,0,0.0
2016-03-09,34.36,35.12,33.9,34.21,4162252.0000000056,1,0,0.0
2016-03-10,34.33,35.23,33.97,34.95,4174222.0000000056,1,0,0.0
2016-03-11,35.66,36.18,35.39,36.16,3178753.0000000056,1,0,0.0
2016-03-14,35.7,35.9475,34.45,35.36,6185524.000000006,1,0,0.0
2016-03-15,35.35,35.55,33.91,34.62,3390996.0000000056,1,0,0.0
2016-03-16,34.27,34.95,33.8,34.49,4141246.0000000056,1,0,0.0
2016-03-17,34.68,35.55,34.4425,34.93,3859136.0000000056,1,0,0.0
2016-03-18,35.17,36.99,35.0,36.58,7641705.000000006,1,0,0.0
2016-03-21,36.36,36.95,36.06,36.54,2725099.0000000056,1,0,0.0
2016-03-22,36.31,37.45,36.1,37.04,3706897.0000000056,1,0,0.0
2016-03-23,36.72,36.8,34.75,34.81,4366964.000000006,1,0,0.0
2016-03-24,34.59,34.64,32.4,33.23,8303586.000000006,1,0,0.0
