Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,13.4175,13.5432,12.6242,12.6821,131584101.96000004,1,0,0.0
2016-01-11,12.4791,12.6726,12.0922,12.3437,134533502.26000002,1,0,0.0
2016-01-14,12.6049,12.6145,11.4344,11.802,201291033.7900001,1,0,0.0
2016-01-20,11.4247,11.8019,11.0958,11.5035,159527167.68000007,1,0,0.0
2016-01-25,11.6182,11.9567,11.472999999999999,11.5988,126216213.52000007,1,0,0.0
2016-01-28,11.7439,12.1,11.2,11.72,157116265.77000007,1,0,0.0
2016-02-02,11.83,12.14,11.45,11.52,130303266.00000006,1,0,0.0
2016-02-05,11.67,11.7,11.02,11.44,130009182.00000006,1,0,0.0
2016-02-10,11.39,11.69,11.22,11.35,119633349.00000006,1,0,0.0
2016-02-16,11.17,11.88,11.1,11.86,97498125.00000006,1,0,0.0
2016-02-19,11.99,12.44,11.96,12.1,82299578.00000006,1,0,0.0
2016-02-24,12.24,12.65,11.6,12.07,110971566.00000006,1,0,0.0
2016-02-29,12.11,12.65,12.05,12.52,84862563.00000006,1,0,0.0
2016-03-03,13.01,13.61,12.72,13.54,139267349.00000006,1,0,0.0
2016-03-08,13.56,13.86,13.15,13.2499,83146057.00000006,1,0,0.0
2016-03-11,13.25,13.32,12.92,13.28,93488435.00000006,1,0,0.0
2016-03-16,13.28,13.51,13.05,13.5,77305686.00000006,1,0,0.0
2016-03-21,13.47,13.76,13.39,13.66,70691797.00000006,1,0,0.0
2016-03-24,13.65,13.73,12.78,13.04,78939853.00000006,1,0,0.0
