Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,30.5057,30.6806,29.1845,29.233,20138846.57220001,1,0,0.0
2016-01-15,29.4273,30.0588,28.6404,29.0582,15667194.911000002,1,0,0.0
2016-01-25,28.9804,29.2015,28.4753,28.6598,20160100.86539999,1,0,0.0
2016-02-01,28.7764,30.6599,28.5433,30.46,25389068.268999998,1,0,0.89
2016-02-08,30.37,30.95,29.99,30.72,22896813.0,1,0,0.0
2016-02-16,30.47,31.72,30.19,31.64,25130096.0,1,0,0.0
2016-02-23,32.0,32.28,31.75,31.94,14462876.0,1,0,0.0
2016-03-01,31.68,32.6,31.45,32.56,14040951.0,1,0,0.0
2016-03-08,32.55,33.54,32.47,33.04,20191962.0,1,0,0.0
2016-03-15,33.2,33.31,32.61,33.28,16044140.0,1,0,0.0
2016-03-22,33.25,35.14,33.11,35.03,17674321.0,1,0,0.0
