Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,29.98,30.01,29.38,29.95,7420836.0,1,0,0
2016-01-05,29.85,30.28,29.45,30.1,7014575.0,1,0,0
2016-01-06,29.83,30.03,29.48,29.9,8707099.0,1,0,0
2016-01-07,29.47,29.83,29.0,29.13,10022245.0,1,0,0
2016-01-08,29.36,29.525,28.78,28.84,8509070.0,1,0,0
2016-01-11,29.0,29.03,28.2996,28.71,11051964.0,1,0,0
2016-01-12,29.06,29.19,28.5,28.9,7718286.0,1,0,0
2016-01-13,29.9,29.9,27.52,27.57,14705904.0,1,0,0
2016-01-14,27.6,28.28,26.28,28.17,18619019.0,1,0,0
2016-01-15,27.44,27.72,26.99,27.63,12851177.0,1,0,0
2016-01-19,27.8,28.17,27.56,28.02,9281598.0,1,0,0
2016-01-20,27.4,27.92,26.82,27.62,9364931.0,1,0,0
2016-01-21,27.62,28.25,27.3,27.7,8618111.0,1,0,0
2016-01-22,29.3,29.48,28.75,29.05,14124886.0,1,0,0
2016-01-25,29.08,29.25,28.39,28.49,8058747.0,1,0,0
2016-01-26,28.51,28.92,28.32,28.67,7003636.0,1,0,0
2016-01-27,28.55,29.02,28.28,28.44,8096156.0,1,0,0
2016-01-28,28.5,28.85,27.59,27.98,12046181.0,1,0,0
2016-01-29,28.13,28.43,27.29,28.41,13376801.0,1,0,0
2016-02-01,28.43,28.6,27.93,28.45,5850971.0,1,0,0
2016-02-02,28.23,28.29,26.97,27.02,14131833.0,1,0,0
2016-02-03,27.04,27.29,25.34,26.33,23433199.0,1,0,0
2016-02-04,26.26,26.56,26.0,26.31,16123523.0,1,0,0
2016-02-05,26.44,26.54,25.0,25.22,14877909.0,1,0,0
2016-02-08,24.97,25.09,24.095,24.49,15268411.0,1,0,0
2016-02-09,24.28,25.32,24.09,25.08,12880735.0,1,0,0
2016-02-10,25.19,25.85,24.96,25.02,6543193.0,1,0,0
2016-02-11,24.29,24.85,23.74,24.5,10737243.0,1,0,0
2016-02-12,24.9,25.38,24.8,25.36,6173927.0,1,0,0
2016-02-16,25.75,26.21,25.47,26.13,9214585.0,1,0,0
2016-02-17,26.39,26.91,26.15,26.26,9562234.0,1,0,0
2016-02-18,26.23,26.73,26.045,26.61,7901639.0,1,0,0
2016-02-19,26.5,26.96,26.27,26.73,7193380.0,1,0,0
2016-02-22,27.94,28.0,27.38,27.7,10233897.0,1,0,0
2016-02-23,27.78,27.78,27.05,27.505,10994922.0,1,0,0
2016-02-24,27.17,27.77,26.68,27.73,8269649.0,1,0,0
2016-02-25,27.7,27.89,27.405,27.785,6283971.0,1,0,0
2016-02-26,27.96,28.235,27.35,27.92,7897897.0,1,0,0
2016-02-29,27.85,27.96,26.9,26.96,9760695.0,1,0,0
2016-03-01,27.25,27.53,26.78,27.51,10024717.0,1,0,0
2016-03-02,27.7,28.37,27.6,28.26,9091195.0,1,0,0
2016-03-03,28.26,28.67,28.025,28.56,7916526.0,1,0,0
2016-03-04,28.74,28.99,28.37,28.59,5784822.0,1,0,0
2016-03-07,28.44,28.565,27.909000000000002,28.5,5978388.0,1,0,0
2016-03-08,28.29,28.43,27.64,27.71,5747926.0,1,0,0
2016-03-09,27.84,28.0599,27.54,27.67,6774747.0,1,0,0
2016-03-10,27.8,28.0,27.3,27.81,5581932.0,1,0,0
2016-03-11,28.14,28.85,28.02,28.81,7849663.0,1,0,0
2016-03-14,28.63,28.75,28.225,28.44,3256808.0,1,0,0
2016-03-15,28.16,28.2599,27.57,27.68,5962689.0,1,0,0
2016-03-16,27.65,27.825,27.41,27.62,8766355.0,1,0,0
2016-03-17,27.62,28.25,27.21,28.1,8334938.0,1,0,0
2016-03-18,28.27,28.64,28.15,28.445,8668707.0,1,0,0
2016-03-21,28.4,28.9,28.315,28.79,6083692.0,1,0,0
2016-03-22,28.41,28.64,28.25,28.62,4711295.0,1,0,0
2016-03-23,28.58,28.75,28.255,28.43,4722908.0,1,0,0
2016-03-24,28.2,28.55,28.0665,28.46,3830099.0,1,0,0
