Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,8.4,8.7,8.29,8.63,9580109.0,1,0,0
2016-01-05,8.67,8.8,8.13,8.25,8583091.0,1,0,0
2016-01-06,7.94,8.17,7.835,7.9,11587041.0,1,0,0
2016-01-07,7.69,7.84,7.34,7.35,12183048.0,1,0,0
2016-01-08,7.48,7.55,6.86,6.97,17508316.0,1,0,0
2016-01-11,7.05,7.11,6.71,6.87,11356280.0,1,0,0
2016-01-12,7.05,7.13,6.18,6.66,27077101.0,1,0,0
2016-01-13,6.78,6.87,6.02,6.22,31179657.0,1,0,0
2016-01-14,6.28,6.66,6.02,6.66,27114740.0,1,0,0
2016-01-15,6.2,6.26,5.9,6.18,12717647.0,1,0,0
2016-01-19,6.25,6.3,5.82,6.0,14140508.0,1,0,0
2016-01-20,5.72,5.76,4.95,5.62,24789189.0,1,0,0
2016-01-21,5.54,6.44,5.42,6.19,15103907.0,1,0,0
2016-01-22,6.55,6.74,6.09,6.37,13098988.0,1,0,0
2016-01-25,6.08,6.3,5.64,5.65,10931124.0,1,0,0
2016-01-26,5.81,5.9,5.44,5.78,13603259.0,1,0,0
2016-01-27,5.71,6.26,5.57,5.98,15278683.0,1,0,0
2016-01-28,6.34,6.55,6.12,6.21,16629591.0,1,0,0
2016-01-29,6.26,6.765,6.2,6.75,15728208.0,1,0,0
2016-02-01,6.51,6.67,5.9,6.33,32687950.0,1,0,0
2016-02-02,6.12,6.16,5.82,5.98,20215925.0,1,0,0
2016-02-03,6.04,6.395,5.6,6.26,24409644.0,1,0,0
2016-02-04,7.1,7.82,6.99,7.39,32499114.0,1,0,0
2016-02-05,7.37,7.52,6.87,6.93,25869823.0,1,0,0
2016-02-08,6.68,6.79,6.4,6.74,17171570.0,1,0,0
2016-02-09,6.6,6.72,6.065,6.34,13162738.0,1,0,0
2016-02-10,6.25,6.5899,6.11,6.23,8381271.0,1,0,0
2016-02-11,6.02,6.27,5.74,6.07,16608319.0,1,0,0
2016-02-12,6.14,6.66,6.05,6.47,12994553.0,1,0,0
2016-02-16,6.66,6.74,6.325,6.61,10955931.0,1,0,0
2016-02-17,6.7,7.13,6.55,6.7,28220702.0,1,0,0
2016-02-18,6.95,6.96,6.215,6.51,12971508.0,1,0,0
2016-02-19,6.47,6.51,5.97,6.21,14145603.0,1,0,0
2016-02-22,6.42,6.92,6.42,6.75,11218940.0,1,0,0
2016-02-23,6.61,6.675,6.07,6.11,8954593.0,1,0,0
2016-02-24,5.93,6.14,5.77,6.07,7931392.0,1,0,0
2016-02-25,6.07,6.13,5.675,5.93,8193043.0,1,0,0
2016-02-26,6.13,6.55,6.07,6.43,11413013.0,1,0,0
2016-02-29,6.43,6.62,6.33,6.4,13121964.0,1,0,0
2016-03-01,6.5,6.55,6.12,6.18,9628384.0,1,0,0
2016-03-02,6.11,6.945,6.0,6.91,107069475.0,1,0,0
2016-03-03,6.9,7.56,6.65,7.33,43912397.0,1,0,0
2016-03-04,7.43,7.9,6.43,6.58,38302787.0,1,0,0
2016-03-07,6.64,6.9,6.55,6.64,23118020.0,1,0,0
2016-03-08,6.55,6.59,5.82,5.83,22615095.0,1,0,0
2016-03-09,6.13,6.63,5.81,6.5,16662075.0,1,0,0
2016-03-10,6.41,6.72,6.2,6.62,17670610.0,1,0,0
2016-03-11,7.23,7.49,7.08,7.25,24339073.0,1,0,0
2016-03-14,7.08,7.26,6.91,7.14,12512847.0,1,0,0
2016-03-15,7.04,7.04,6.67,7.01,8657589.0,1,0,0
2016-03-16,7.12,7.38,6.92,7.33,12557635.0,1,0,0
2016-03-17,7.43,7.86,7.36,7.69,11584213.0,1,0,0
2016-03-18,7.81,7.965,7.28,7.54,13351038.0,1,0,0
2016-03-21,7.44,7.7,7.27,7.61,11808644.0,1,0,0
2016-03-22,7.5,7.85,7.48,7.67,8738781.0,1,0,0
2016-03-23,7.5,7.7,7.24,7.28,8762090.0,1,0,0
2016-03-24,7.03,7.52,6.93,7.41,8598992.0,1,0,0
