Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,97.07799999999999,98.0923,93.755,95.24,10418350.281000001,1,0,0.54
2016-01-11,93.34,94.9,91.73,92.28,13931821.0,1,0,0.0
2016-01-14,92.85,93.33,90.46,92.13,11150778.0,1,0,0.0
2016-01-20,90.33,91.82,87.29,89.79,13123272.0,1,0,0.0
2016-01-25,90.27,93.32,87.18,87.32,10066876.0,1,0,0.0
2016-01-28,87.46,89.22,87.29,87.79,6368419.0,1,0,0.0
2016-02-02,88.25,90.6,87.1,87.45,8110222.0,1,0,0.0
2016-02-05,88.23,95.94,87.155,94.56,14269052.0,1,0,0.0
2016-02-10,93.21,93.977,87.38,87.57,8411035.0,1,0,0.0
2016-02-16,85.81,88.08,84.71,87.94,7815488.0,1,0,0.0
2016-02-19,88.7,90.9307,88.22,88.53,7372702.0,1,0,0.0
2016-02-24,89.35,90.52,86.53,88.57,4967983.0,1,0,0.0
2016-02-29,89.04,92.1,88.12,89.94,5988085.0,1,0,0.0
2016-03-03,91.34,93.25,84.25,84.92,17417645.0,1,0,0.0
2016-03-08,83.78,89.77,83.7,88.87,11471181.0,1,0,0.0
2016-03-11,89.31,91.17,87.76,90.92,7915016.0,1,0,0.0
2016-03-16,90.16,91.28,87.35,90.72,7620110.0,1,0,0.0
2016-03-21,90.83,94.0,90.66,91.31,8521863.0,1,0,0.0
2016-03-24,90.7,91.15,88.65,90.1,8551792.0,1,0,0.0
