Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,83.64,83.97,75.9,76.18,8219562.0,1,0,0
2016-01-15,76.66,78.8,68.88,70.63,10520589.0,1,0,0
2016-01-25,71.34,72.4688,65.78,69.47,6939125.0,1,0,0
2016-02-01,69.93,70.44,65.0,67.22,11998771.0,1,0,0
2016-02-08,66.47,66.8,55.28,55.88,15490773.0,1,0,0
2016-02-16,55.32,64.75,53.48,63.32,22861230.0,1,0,0
2016-02-23,65.01,67.0,60.385,60.68,11128129.0,1,0,0
2016-03-01,60.0,66.39,58.53,66.09,10077720.0,1,0,0
2016-03-08,66.57,66.62,62.49,62.56,8452454.0,1,0,0
2016-03-15,62.65,68.29,59.33,66.8,13626475.0,1,0,0
2016-03-22,66.82,68.22,63.45,64.04,11133208.0,1,0,0
