Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,67.7933,67.8829,63.083999999999996,63.63,46931988.65,1,0,0.0
2016-01-15,63.74,64.9,61.5,62.91,39218877.99999999,1,0,0.0
2016-01-25,63.41,64.32,54.14,55.01,82736693.0,1,0,0.0
2016-02-01,55.2,55.82,52.15,54.685,61350313.0,1,0,0.0
2016-02-08,54.33,54.85,52.23,52.4,45053217.0,1,0,0.0
2016-02-16,52.26,53.49,50.27,53.18,34919013.0,1,0,0.0
2016-02-23,53.5,55.63,53.3,55.11,33729765.0,1,0,0.0
2016-03-01,54.54,56.84,53.5599,56.79,32141628.0,1,0,0.0
2016-03-08,56.88,60.0,56.57,59.43,36781579.0,1,0,0.0
2016-03-15,59.73,59.94,58.05,59.23,26265605.0,1,0,0.0
2016-03-22,58.91,61.445,58.72,60.61,20719004.0,1,0,0.0
