Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,40.3758,41.2209,40.3162,41.211000000000006,4367507.384000002,1,0,0.0
2016-01-05,41.2905,41.5093,40.525,40.7636,1718442.3635999989,1,0,0.0
2016-01-06,40.2068,40.6045,39.839,40.2665,2125732.0379999997,1,0,0.0
2016-01-07,39.9185,40.3162,39.3319,39.4711,2855664.0190000003,1,0,0.0
2016-01-08,40.008,40.0676,38.7055,38.7652,2263884.6550000017,1,0,0.0
2016-01-11,39.1032,39.2424,38.1289,38.5266,3287488.9519999996,1,0,0.0
2016-01-12,38.0692,38.6856,37.4826,38.2979,2906779.499999998,1,0,0.0
2016-01-13,38.5663,38.626,36.2697,36.4586,4019330.535999998,1,0,0.0
2016-01-14,36.5282,36.9905,35.7775,36.7071,3295491.68,1,0,0.0
2016-01-15,35.1859,36.0708,34.9175,35.8521,3944454.239999999,1,0,0.0
2016-01-19,36.2895,36.7568,34.311,34.5099,3784633.6799999955,1,0,0.0
2016-01-20,34.1818,34.1818,32.7577,33.794000000000004,4272732.109999999,1,0,0.0
2016-01-21,33.973,34.0227,32.9539,33.0981,3471344.6429999983,1,0,0.0
2016-01-22,33.7045,33.9829,33.277,33.4759,3788282.864999999,1,0,0.0
2016-01-25,33.2074,33.3963,31.736,31.8553,3449177.497000003,1,0,0.0
2016-01-26,32.1237,33.1378,32.1237,32.77,2968895.836999999,1,0,0.0
2016-01-27,32.7501,34.4104,32.4717,33.2671,4235830.6620000005,1,0,0.0
2016-01-28,34.2315,34.9871,33.8736,33.973,3598936.4959999984,1,0,0.0
2016-01-29,34.1122,34.4005,33.5952,34.1122,2792944.7240000004,1,0,0.0
2016-02-01,34.0823,34.0823,33.108000000000004,33.4063,3388338.050000003,1,0,0.0
2016-02-02,33.287,33.3068,32.7153,33.2124,4037197.751,1,0,0.0
2016-02-03,33.455999999999996,34.1311,32.1038,34.0525,5613897.809999997,1,0,0.0
2016-02-04,34.1221,35.2357,33.8636,34.7485,5252715.259999996,1,0,0.0
2016-02-05,34.8976,35.4842,34.2514,34.3707,4137237.577999999,1,0,0.0
2016-02-08,33.7045,33.7045,31.8155,32.0988,7217075.308000001,1,0,0.0
2016-02-09,31.4178,32.5214,31.2687,32.2629,3780547.602999999,1,0,0.0
2016-02-10,32.591,33.108000000000004,31.8453,31.8553,2756370.4359999998,1,0,0.0
2016-02-11,30.8014,31.2289,30.3043,30.8511,3559298.7900000005,1,0,0.0
2016-02-12,31.557,33.0285,31.557,32.7202,2330048.981999999,1,0,0.0
2016-02-16,33.3566,34.4005,32.7999,34.0326,2577020.155999999,1,0,0.0
2016-02-17,33.6648,34.7584,33.4858,33.6747,3652642.923999999,1,0,0.0
2016-02-18,33.8338,34.3612,33.5355,33.9431,3888738.498,1,0,0.0
2016-02-19,33.6847,34.485,33.4759,34.1321,2608048.7180000017,1,0,0.0
2016-02-22,34.5596,35.6433,34.5099,35.3649,3055149.130599999,1,0,0.0
2016-02-23,35.1561,35.2357,33.4063,33.7642,3922844.348000001,1,0,0.0
2016-02-24,33.0086,33.7542,32.5512,33.6946,3582415.1270000013,1,0,0.0
2016-02-25,33.7244,34.0923,33.279,34.0426,2379947.818,1,0,0.0
2016-02-26,34.5099,35.2754,34.3011,34.7584,2433795.368000002,1,0,0.0
2016-02-29,34.3408,34.4602,33.5753,33.5753,2425024.8388,1,0,0.0
2016-03-01,33.6946,35.1661,33.625,34.8991,2242333.045200003,1,0,0.0
2016-03-02,34.9473,35.6135,34.659,35.5936,2339556.850800001,1,0,0.0
2016-03-03,35.5737,37.0253,35.4246,36.9855,2794543.7260000003,1,0,0.0
2016-03-04,37.3434,38.104,37.3235,38.0195,4113556.7240000027,1,0,0.0
2016-03-07,37.5721,38.2084,37.3733,37.9549,2251598.036,1,0,0.0
2016-03-08,37.3832,37.6318,36.2001,36.389,2675221.2560000005,1,0,0.0
2016-03-09,36.8165,36.9358,35.6831,35.872,2309786.192999999,1,0,0.0
2016-03-10,36.3989,36.6972,35.3649,36.21,2266988.5869999984,1,0,0.0
2016-03-11,36.57,37.79,36.57,37.61,2073621.9999999995,1,0,0.21
2016-03-14,37.97,38.31,37.65,38.12,2459810.0,1,0,0.0
2016-03-15,37.69,38.175,37.4,38.13,2570888.0,1,0,0.0
2016-03-16,37.88,38.76,37.5,38.13,3510855.0,1,0,0.0
2016-03-17,38.16,38.895,37.665,38.83,2817618.0,1,0,0.0
2016-03-18,39.23,39.74,38.84,39.24,2511317.0,1,0,0.0
2016-03-21,39.25,39.86,38.96,39.53,2907120.0,1,0,0.0
2016-03-22,39.0,39.71,38.571999999999996,39.36,1954406.0,1,0,0.0
2016-03-23,39.36,39.36,38.55,38.57,1876529.0,1,0,0.0
2016-03-24,38.07,38.78,37.64,38.77,2353579.0,1,0,0.0
