Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,50.6875,51.1269,50.1182,51.097,21208608.360000007,1,0,0.0
2016-01-05,51.4665,51.5464,50.3479,50.7973,15939235.310999997,1,0,0.0
2016-01-06,50.0383,50.5177,49.6987,50.0682,18999606.05000001,1,0,0.0
2016-01-07,49.0595,49.3191,47.4415,47.5213,35301808.60000003,1,0,0.0
2016-01-08,48.6699,48.6899,45.9733,46.0732,28124602.58999999,1,0,0.0
2016-01-11,46.5026,46.9321,45.8734,46.7923,24648956.399999995,1,0,0.0
2016-01-12,47.4914,47.4914,46.213,46.8222,23834239.690000005,1,0,0.0
2016-01-13,47.2617,47.2916,44.9046,45.1243,25597689.290000033,1,0,0.0
2016-01-14,45.394,45.7585,44.5101,45.3241,27710471.400000002,1,0,0.0
2016-01-15,42.4576,43.6362,41.7984,42.4077,48423432.900000006,1,0,0.0
2016-01-19,42.7972,43.0669,41.6087,41.8933,35976816.400000006,1,0,0.0
2016-01-20,40.4601,40.9744,39.3934,40.4501,47856906.59999998,1,0,0.0
2016-01-21,40.4601,41.339,39.9707,40.0905,33505358.600000024,1,0,0.0
2016-01-22,40.9994,41.299,40.7697,40.9994,28271285.879999995,1,0,0.0
2016-01-25,40.7597,40.9095,39.4014,39.5013,27857239.970000006,1,0,0.0
2016-01-26,39.5512,40.7397,39.4513,40.4551,21081460.150000032,1,0,0.0
2016-01-27,40.3202,41.6386,40.1754,40.52,25801608.40000002,1,0,0.0
2016-01-28,41.2,41.39,40.07,40.37,21945574.000000026,1,0,0.05
2016-01-29,40.8,42.59,40.78,42.56,30903489.00000003,1,0,0.0
2016-02-01,42.46,42.83,42.0,42.4859,20858453.00000003,1,0,0.0
2016-02-02,41.86,41.87,40.275,40.41,29367461.00000003,1,0,0.0
2016-02-03,40.65,40.71,38.0361,40.37,42086337.00000003,1,0,0.0
2016-02-04,40.03,41.57,40.03,40.81,23458590.00000003,1,0,0.0
2016-02-05,41.08,41.44,39.63,39.86,21992446.00000003,1,0,0.0
2016-02-08,39.13,39.18,37.18,37.81,33186595.00000003,1,0,0.0
2016-02-09,36.92,38.07,36.68,37.52,36394560.00000003,1,0,0.0
2016-02-10,38.5,39.09,37.38,37.41,30356637.00000003,1,0,0.0
2016-02-11,36.0,36.16,34.52,34.97,46721109.00000003,1,0,0.0
2016-02-12,36.03,37.87,35.98,37.54,35890168.00000003,1,0,0.0
2016-02-16,38.59,39.22,38.32,38.9,27782411.00000003,1,0,0.0
2016-02-17,39.71,40.29,39.5,39.78,27099938.00000003,1,0,0.0
2016-02-18,39.93,39.99,38.62,38.9199,22550039.00000003,1,0,0.0
2016-02-19,38.84,39.06,38.06,38.99,21012967.00000003,1,0,0.0
2016-02-22,39.67,39.97,39.3,39.53,19005726.00000003,1,0,0.0
2016-02-23,39.12,39.19,38.04,38.22,24555033.00000003,1,0,0.0
2016-02-24,37.44,38.18,36.61,38.07,24793632.00000003,1,0,0.0
2016-02-25,38.3,38.645,38.01,38.62,18593300.00000003,1,0,0.0
2016-02-26,39.06,40.02,38.76,39.49,22426124.00000003,1,0,0.0
2016-02-29,39.43,39.795,38.85,38.85,18846874.00000003,1,0,0.0
2016-03-01,39.15,41.29,39.03,41.28,28622828.00000003,1,0,0.0
2016-03-02,41.24,42.25,41.09,42.23,27251292.00000003,1,0,0.0
2016-03-03,42.14,42.87,41.89,42.84,20804216.00000003,1,0,0.0
2016-03-04,43.11,43.59,42.47,42.83,26554570.00000003,1,0,0.0
2016-03-07,42.36,42.93,42.08,42.61,21319777.00000003,1,0,0.0
2016-03-08,42.18,42.31,40.99,41.04,24455156.00000003,1,0,0.0
2016-03-09,41.36,41.43,40.625,41.15,17729422.00000003,1,0,0.0
2016-03-10,41.61,42.15,40.61,41.37,20109433.00000003,1,0,0.0
2016-03-11,42.27,43.01,41.76,42.98,19435013.00000003,1,0,0.0
2016-03-14,42.66,42.91,42.205,42.66,13641086.00000003,1,0,0.0
2016-03-15,42.26,42.625,41.97,42.6,12498634.00000003,1,0,0.0
2016-03-16,42.12,43.05,41.5,42.24,21661163.00000003,1,0,0.0
2016-03-17,41.91,42.925,41.38,42.85,21627407.00000003,1,0,0.0
2016-03-18,43.43,43.965,43.25,43.53,26005362.00000003,1,0,0.0
2016-03-21,43.37,44.26,43.25,43.59,15162718.00000003,1,0,0.0
2016-03-22,43.25,43.63,42.91,43.385,13023839.00000003,1,0,0.0
2016-03-23,43.28,43.5,42.28,42.3564,20772732.00000003,1,0,0.0
2016-03-24,41.78,41.94,41.03,41.94,21135579.00000003,1,0,0.0
