Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,48.1591,49.6019,42.6467,43.3332,18024852.874999996,1,0,0.0
2016-01-15,43.3332,43.5522,37.5223,38.5273,31999228.540000003,1,0,0.0
2016-01-25,38.775999999999996,39.7512,32.2387,34.2487,38026116.27,1,0,0.0
2016-02-01,34.9452,42.4477,33.8507,41.5522,41856280.82,1,0,0.0
2016-02-08,40.3581,44.9551,36.8158,38.7959,63249715.386999995,1,0,0.0
2016-02-16,38.0895,41.0447,36.7661,40.6268,45696218.27999999,1,0,0.0
2016-02-23,41.3631,44.4865,40.0497,41.7014,30616707.564999975,1,0,0.0
2016-03-01,40.4477,44.4974,39.7512,44.0895,24027599.850999974,1,0,0.0
2016-03-08,43.8706,50.2885,43.6218,46.4974,29831833.63599998,1,0,0.0
2016-03-15,47.4427,51.6914,45.7611,50.16,23849154.89299997,1,0,0.25
2016-03-22,50.65,54.83,49.92,53.71,20909501.999999974,1,0,0.0
