Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,50.941,51.1305,46.3726,46.4923,8901471.7674,1,0,0.0
2016-01-15,46.9112,47.6194,44.8863,45.3551,14320280.588000005,1,0,0.0
2016-01-25,45.9037,48.9261,44.3876,48.0483,14141518.911300007,1,0,0.0
2016-02-01,48.2179,49.9734,47.8987,49.754,8235461.750700004,1,0,0.0
2016-02-08,49.0657,49.6143,48.0583,48.8563,12031337.725500004,1,0,0.0
2016-02-16,48.3675,50.7714,48.1979,50.5819,7793256.571200002,1,0,0.0
2016-02-23,50.8811,52.6566,50.7415,52.0282,5783600.9649,1,0,0.0
2016-03-01,51.6691,55.2301,51.34,54.7214,6430885.377000006,1,0,0.0
2016-03-08,54.6017,56.7263,54.3922,55.5393,7186994.151800003,1,0,0.0
2016-03-15,55.669,56.25,54.7214,55.53,4993125.829900002,1,0,0.0
2016-03-22,55.56,58.0,55.39,57.27,5215577.000000003,1,0,0.0
