Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,78.0633,79.8704,75.4122,75.5313,3134033.610099999,1,0,0.0
2016-01-15,76.6235,79.36399999999999,75.9484,77.7158,3368476.7174000004,1,0,0.0
2016-01-25,78.5597,79.1753,75.154,77.5072,3167177.3581,1,0,0.0
2016-02-01,77.7853,80.9129,77.6264,80.3768,2472865.6454999996,1,0,0.0
2016-02-08,79.2548,79.5725,74.9753,75.6604,2849467.8671999997,1,0,0.0
2016-02-16,74.5086,76.4143,63.9092,66.744,7181690.964000001,1,0,0.0
2016-02-23,67.5582,70.7057,67.449,69.6632,3934757.807000002,1,0,0.0
2016-03-01,69.3454,73.6,68.8887,73.36,3343631.2513000015,1,0,0.0
2016-03-08,72.97,75.56,71.97,75.21,4039038.000000002,1,0,0.0
2016-03-15,75.32,78.72,75.03,78.68,3461377.000000002,1,0,0.0
2016-03-22,78.53,79.26,77.32,78.61,2758465.000000002,1,0,0.0
