Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,53.2577,54.0616,52.3247,53.0195,20929317.151,1,0,0.0
2016-01-11,51.9972,52.548,49.8633,50.826,25637519.9,1,0,0.0
2016-01-14,51.1436,51.4513,49.1626,49.6549,20374706.099999994,1,0,0.0
2016-01-20,47.5309,48.9105,46.3796,48.6326,35171072.47000002,1,0,0.0
2016-01-25,49.1983,50.8459,48.6424,49.7144,21986819.59000001,1,0,0.0
2016-01-28,50.0023,52.0,49.5953,51.11,25970054.380000006,1,0,0.38
2016-02-02,51.32,53.27,50.64,50.64,23100358.000000007,1,0,0.0
2016-02-05,50.17,51.63,49.1,49.88,26737607.000000007,1,0,0.0
2016-02-10,49.26,51.7,49.1,50.75,28596160.000000007,1,0,0.0
2016-02-16,49.85,52.77,49.71,52.54,18414244.000000007,1,0,0.0
2016-02-19,52.96,53.82,52.41,52.75,15404584.000000007,1,0,0.0
2016-02-24,53.36,53.58,51.31,52.45,11374568.000000007,1,0,0.0
2016-02-29,52.76,53.825,51.86,53.01,9725593.000000007,1,0,0.0
2016-03-03,53.47,54.93,53.0,54.88,11540977.000000007,1,0,0.0
2016-03-08,54.93,55.5413,54.4,54.53,10898919.000000007,1,0,0.0
2016-03-11,54.74,56.22,54.54,56.06,11458698.000000007,1,0,0.0
2016-03-16,55.8,56.28,55.07,56.155,8594026.000000007,1,0,0.0
2016-03-21,55.93,57.25,55.825,57.03,13480746.000000007,1,0,0.0
2016-03-24,56.74,57.2,56.19,56.7,7436054.000000007,1,0,0.0
