Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,185.197,192.416,184.5,185.28599999999997,8388654.2842,1,0,0.0
2016-01-15,186.46200000000002,188.792,179.541,183.345,5948192.976400001,1,0,0.0
2016-01-25,185.585,186.49099999999999,178.167,181.18400000000003,6191629.728099999,1,0,0.0
2016-02-01,180.706,188.951,174.104,187.81599999999997,7706421.613599999,1,0,0.0
2016-02-08,186.22299999999998,189.30900000000003,183.225,184.808,6950210.9328,1,0,0.0
2016-02-16,183.394,188.722,179.342,183.394,6859668.962900001,1,0,0.0
2016-02-23,184.828,192.93400000000003,183.673,190.514,5149820.786200001,1,0,0.0
2016-03-01,189.957,194.8,187.238,193.87,4543057.224999998,1,0,0.0
2016-03-08,193.98,194.7,185.05,186.89,5762903.999999999,1,0,0.0
2016-03-15,187.8,191.95,186.35,191.67,5132802.999999999,1,0,0.0
2016-03-22,190.54,195.47,190.0,194.4,4401549.999999999,1,0,0.0
