Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,87.96,89.97,83.57,83.82,9497798.0,1,0,0
2016-01-15,82.31,83.35,77.77,81.24,18319494.0,1,0,0
2016-01-25,82.27,82.29299999999999,77.781,81.23,10600287.0,1,0,0
2016-02-01,81.5,83.525,76.22,79.73,13630547.0,1,0,0
2016-02-08,79.46,79.95,74.72,76.17,11847043.0,1,0,0
2016-02-16,75.34,80.35,75.34,79.79,10466770.0,1,0,0
2016-02-23,79.76,82.0,79.51,81.18,8062246.0,1,0,0
2016-03-01,80.34,83.57,80.22,82.87,7036800.0,1,0,0
2016-03-08,82.58,84.44,82.27,82.7,6479664.0,1,0,0
2016-03-15,83.13,84.5,80.19,80.43,8257500.0,1,0,0
2016-03-22,80.3,81.85,79.21,81.18,8179524.0,1,0,0
