Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,55.3,57.3046,54.8161,56.5146,7302698.102499999,1,0,0.0
2016-01-11,55.9221,56.3665,55.3099,55.8826,8350566.153999999,1,0,0.0
2016-01-14,56.0801,56.2381,53.3941,53.957,7186382.404400001,1,0,0.0
2016-01-20,53.1571,55.2852,50.8661,52.2585,9545285.6224,1,0,0.0
2016-01-25,52.5646,55.6456,51.9425,54.273,8389253.298999999,1,0,0.0
2016-01-28,54.2928,55.4185,52.8806,53.1077,7017159.539999999,1,0,0.0
2016-02-02,53.7694,55.2803,53.3843,54.0853,8118497.0529,1,0,0.0
2016-02-05,54.4211,55.9814,54.0163,55.61600000000001,6575720.374000002,1,0,0.0
2016-02-10,56.0406,56.0406,48.9207,49.3602,14158029.639999993,1,0,0.0
2016-02-16,48.6936,49.2861,46.2545,49.1084,14531619.057999995,1,0,0.0
2016-02-19,49.1973,52.0215,49.1084,51.5475,6871618.153699998,1,0,0.0
2016-02-24,52.06100000000001,53.4435,51.8438,53.1868,5001383.206799997,1,0,0.0
2016-02-29,53.3744,55.8728,53.2164,54.9741,6021419.389999997,1,0,0.0
2016-03-03,55.7839,58.39,55.5173,56.7,9030009.273599993,1,0,0.73
2016-03-08,56.87,57.678999999999995,55.91,56.44,7189881.999999993,1,0,0.0
2016-03-11,56.67,59.82,56.17,59.77,9465128.999999993,1,0,0.0
2016-03-16,59.68,61.2,59.56,61.09,7612987.999999993,1,0,0.0
2016-03-21,61.23,62.24,60.69,61.47,7622992.999999993,1,0,0.0
2016-03-24,61.07,61.65,59.58,60.98,6577602.999999993,1,0,0.0
