Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,73.24,73.98,71.41,72.53,1638336.0,1,0,0
2016-01-05,72.96,74.40899999999999,72.04,73.2,1366266.0,1,0,0
2016-01-06,71.99,73.26,69.08,70.27,1571008.0,1,0,0
2016-01-07,67.73,69.51,66.04,66.9,1669590.0,1,0,0
2016-01-08,67.68,68.71,64.82,65.025,1986762.0,1,0,0
2016-01-11,65.23,66.39,62.04,65.13,2955741.0,1,0,0
2016-01-12,65.67,69.05,63.4001,65.97,2144562.0,1,0,0
2016-01-13,66.44,67.92,61.63,61.83,1778326.0,1,0,0
2016-01-14,62.05,66.65,58.55,65.72,2266261.0,1,0,0
2016-01-15,63.85,66.0889,62.55,65.7905,2205629.0,1,0,0
2016-01-19,67.19,67.45,62.14,64.43,1771111.0,1,0,0
2016-01-20,62.69,65.98,61.25,64.64,1348384.0,1,0,0
2016-01-21,64.88,66.72,63.11,63.64,1177463.0,1,0,0
2016-01-22,65.1,66.35,63.5,64.3,1243372.0,1,0,0
2016-01-25,64.21,64.99,62.69,63.49,1070942.0,1,0,0
2016-01-26,63.67,64.83,61.5,64.29,1133094.0,1,0,0
2016-01-27,64.28,65.9975,61.89,62.38,1626077.0,1,0,0
2016-01-28,63.44,63.49,56.49,57.27,2787314.0,1,0,0
2016-01-29,57.16,59.39,56.92,58.03,2657122.0,1,0,0
2016-02-01,57.72,63.05,57.5,62.25,2219375.0,1,0,0
2016-02-02,65.0,68.2,62.68,65.71,5883431.0,1,0,0
2016-02-03,66.83,68.85,64.27,68.32,3894200.0,1,0,0
2016-02-04,67.15,71.18,67.15,68.78,2199152.0,1,0,0
2016-02-05,69.22,71.42,68.83,69.45,2710803.0,1,0,0
2016-02-08,68.6,68.77,63.1,65.13,2366232.0,1,0,0
2016-02-09,64.26,66.61,60.63,63.05,3361591.0,1,0,0
2016-02-10,63.92,65.39,62.11,62.49,2258919.0,1,0,0
2016-02-11,60.18,61.7368,59.4,60.55,2222390.0,1,0,0
2016-02-12,61.44,63.01,58.85,62.34,1846571.0,1,0,0
2016-02-16,63.89,64.29,62.4,64.22,1495158.0,1,0,0
2016-02-17,65.42,68.11,64.92,67.3,1623796.0,1,0,0
2016-02-18,67.09,67.32,64.63,66.19,1276007.0,1,0,0
2016-02-19,66.21,66.9,64.0,64.73,1363015.0,1,0,0
2016-02-22,65.64,66.0,63.67,65.26,1940938.0,1,0,0
2016-02-23,65.0,67.56,64.95,65.34,1058136.0,1,0,0
2016-02-24,64.32,66.4,63.12,66.22,1444691.0,1,0,0
2016-02-25,66.52,68.78,65.9,67.31,1167921.0,1,0,0
2016-02-26,67.83,70.589,67.31,69.21,1788113.0,1,0,0
2016-02-29,68.05,68.68,64.605,65.01,3252411.0,1,0,0
2016-03-01,65.62,65.88,63.371,65.6,2867336.0,1,0,0
2016-03-02,65.58,66.82,64.81,66.47,1446488.0,1,0,0
2016-03-03,65.47,65.55,62.9,63.59,1654249.0,1,0,0
2016-03-04,63.54,64.22,61.53,62.14,1675910.0,1,0,0
2016-03-07,62.1,67.23,61.13,64.91,1681178.0,1,0,0
2016-03-08,64.84,64.92,61.78,61.94,1884708.0,1,0,0
2016-03-09,62.19,64.3,61.92,63.41,1850996.0,1,0,0
2016-03-10,63.46,64.18,62.095,63.51,1385113.0,1,0,0
2016-03-11,64.79,69.08,64.43,68.99,2680710.0,1,0,0
2016-03-14,68.78,69.86,67.58,69.58,1696694.0,1,0,0
2016-03-15,67.775,67.775,57.69,59.5,9826615.0,1,0,0
2016-03-16,58.245,58.5,50.9,55.6899,18060874.0,1,0,0
2016-03-17,56.36,56.71,51.04,53.41,8385866.0,1,0,0
2016-03-18,53.31,57.0,51.14,54.59,8027537.0,1,0,0
2016-03-21,54.93,59.78,54.53,58.94,4300450.0,1,0,0
2016-03-22,57.83,61.83,57.21,61.05,2849879.0,1,0,0
2016-03-23,60.97,61.94,59.61,60.46,1857787.0,1,0,0
2016-03-24,59.68,61.46,58.6505,60.06,2123564.0,1,0,0
