Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,189.0,189.0,183.33,186.46,607475.0,1,0,0
2016-01-05,187.37,188.79,185.4,186.1,537434.0,1,0,0
2016-01-06,183.08,185.3,180.49,182.11,547912.0,1,0,0
2016-01-07,178.44,181.18,175.76,176.75,679062.0,1,0,0
2016-01-08,178.07,179.09,176.22,176.82,848261.0,1,0,0
2016-01-11,177.59,179.28,173.43,175.65,831990.0,1,0,0
2016-01-12,177.54,180.34,174.76,178.97,533254.0,1,0,0
2016-01-13,179.42,180.34,169.083,169.46,631193.0,1,0,0
2016-01-14,169.66,172.44,167.01,170.54,740218.0,1,0,0
2016-01-15,166.54,168.17,163.162,165.45,716658.0,1,0,0
2016-01-19,166.73,168.35,161.4,163.31,788596.0,1,0,0
2016-01-20,160.25,164.78,153.15,162.56,1371778.0,1,0,0
2016-01-21,163.09,166.93,162.11,165.25,941600.0,1,0,0
2016-01-22,167.95,170.33900000000003,165.23,166.99,611052.0,1,0,0
2016-01-25,166.06,167.07,164.2,164.48,502337.0,1,0,0
2016-01-26,165.275,167.86599999999999,164.19,166.37,469915.0,1,0,0
2016-01-27,165.99,167.7,163.54,164.77,483145.0,1,0,0
2016-01-28,166.12,167.71,162.56,163.31,562849.0,1,0,0
2016-01-29,164.26,166.53,163.64,166.32,810134.0,1,0,0
2016-02-01,166.01,168.41,163.73,167.62,616143.0,1,0,0
2016-02-02,166.69,167.07,162.595,163.16,569476.0,1,0,0
2016-02-03,165.0,165.45,157.61,161.37,882315.0,1,0,0
2016-02-04,161.27,165.73,160.66,164.97,600606.0,1,0,0
2016-02-05,164.94,165.05,159.42,159.89,609996.0,1,0,0
2016-02-08,157.73,158.56,149.43,151.71,968158.0,1,0,0
2016-02-09,149.72,155.79,148.56,153.7,1044478.0,1,0,0
2016-02-10,155.48,159.48,155.2,157.87,794292.0,1,0,0
2016-02-11,155.51,156.73,151.21,152.77,672110.0,1,0,0
2016-02-12,155.4,156.19,152.77,155.13,647435.0,1,0,0
2016-02-16,157.88,159.89,154.89,159.49,908707.0,1,0,0
2016-02-17,160.41,164.24,159.95,163.09,719322.0,1,0,0
2016-02-18,163.08,164.31,160.9,163.08,577714.0,1,0,0
2016-02-19,162.59,166.56,161.31,165.68,651010.0,1,0,0
2016-02-22,166.25,167.84,164.9,166.47,647331.0,1,0,0
2016-02-23,166.09,167.42,165.06,166.59,603877.0,1,0,0
2016-02-24,164.3,171.24,163.25,170.67,953148.0,1,0,0
2016-02-25,170.43,173.37,166.97,171.04,1135719.0,1,0,0
2016-02-26,176.0,179.6,175.04,178.54,1613161.0,1,0,0
2016-02-29,178.74,182.96,178.48,179.73,1101716.0,1,0,0
2016-03-01,182.06,185.519,180.56,184.83,750820.0,1,0,0
2016-03-02,184.53,186.21,183.35,185.99,678238.0,1,0,0
2016-03-03,185.19,187.53900000000002,184.635,186.92,603859.0,1,0,0
2016-03-04,186.5,189.755,185.42,186.81,655528.0,1,0,0
2016-03-07,188.06,188.06,180.59,180.97,939353.0,1,0,0
2016-03-08,180.31,180.7,176.59,179.39,667723.0,1,0,0
2016-03-09,180.7,181.33,177.79,179.92,562295.0,1,0,0
2016-03-10,180.06,182.75,177.95,180.29,496019.0,1,0,0
2016-03-11,181.68,185.72,180.71,185.3,643294.0,1,0,0
2016-03-14,181.68,186.21,181.68,185.29,469146.0,1,0,0
2016-03-15,181.7,185.38,181.54,182.85,563370.0,1,0,0
2016-03-16,182.49,184.135,180.43,183.36,389421.0,1,0,0
2016-03-17,183.4,186.59,182.66,186.5,584449.0,1,0,0
2016-03-18,187.02,190.29,186.51,188.48,660095.0,1,0,0
2016-03-21,188.6,190.08,187.65,188.5,457769.0,1,0,0
2016-03-22,188.36,189.39,186.22,188.02,419548.0,1,0,0
2016-03-23,187.77,188.13,185.84,186.27,476615.0,1,0,0
2016-03-24,185.07,187.05,184.23,186.79,330106.0,1,0,0
