Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,85.79,87.8899,85.54,87.1,11397792.0,1,0,0
2016-01-11,85.01,86.82,85.01,85.95,12009095.0,1,0,0
2016-01-14,86.14,86.74,77.28,77.5,36713547.0,1,0,0
2016-01-20,75.65,75.8,69.04,71.69,25034978.0,1,0,0
2016-01-25,70.65,73.0575,69.42,72.32,18695605.0,1,0,0
2016-01-28,71.82,74.575,69.48,69.86,19312973.0,1,0,0
2016-02-02,68.52,72.72,68.52,70.12,15446182.0,1,0,0
2016-02-05,70.21,71.09,67.51,67.84,16635955.0,1,0,0
2016-02-10,67.78,68.96,65.55,67.1,11320990.0,1,0,0
2016-02-16,66.39,68.81,65.55,68.69,10938135.0,1,0,0
2016-02-19,68.0,70.9,67.62,68.01,14306424.0,1,0,0
2016-02-24,67.34,69.37,67.07,69.2,11288345.0,1,0,0
2016-02-29,69.46,72.4,69.21,70.4,11553220.0,1,0,0
2016-03-03,70.69,72.5,69.62,72.42,9852477.0,1,0,0
2016-03-08,72.6,72.91,68.11,68.22,15236300.0,1,0,0
2016-03-11,68.51,70.52,68.05,70.28,11853502.0,1,0,0
2016-03-16,70.33,71.39,69.15,70.07,7973814.0,1,0,0
2016-03-21,69.38,71.02,65.97,69.34,23145053.0,1,0,0
2016-03-24,69.01,69.2,66.16,67.38,21529350.0,1,0,0
