Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,77.3523,78.0286,76.7755,77.7899,1902843.8002000004,1,0,0.0
2016-01-05,77.8695,78.0982,76.4772,77.1634,2434390.0489999987,1,0,0.0
2016-01-06,76.3678,77.7203,76.1888,77.0938,2637145.402000003,1,0,0.0
2016-01-07,75.9799,76.9645,75.1744,75.2141,4428044.856000001,1,0,0.0
2016-01-08,75.0749,75.234,72.1809,72.708,4625021.488999996,1,0,0.0
2016-01-11,71.7234,71.7533,69.635,70.1521,5660549.820999999,1,0,0.0
2016-01-12,70.4903,71.4947,69.7046,70.2914,2133130.142999999,1,0,0.0
2016-01-13,70.5599,70.6711,68.4714,68.7101,2525189.9173000003,1,0,0.0
2016-01-14,69.0681,69.5753,68.4118,68.7698,2923222.1710000006,1,0,0.0
2016-01-15,66.9697,69.6151,66.6415,69.3267,2560169.4965000004,1,0,0.0
2016-01-19,69.4361,70.1024,68.3521,68.8792,1700205.7370000007,1,0,0.0
2016-01-20,67.8548,68.4515,66.2736,67.63600000000001,2444881.063000003,1,0,0.0
2016-01-21,67.63600000000001,68.1035,66.4824,67.288,2630111.1090000025,1,0,0.0
2016-01-22,68.1333,70.0925,67.8151,69.7842,2632681.0870000017,1,0,0.0
2016-01-25,69.4759,69.5455,68.5013,68.541,1689239.285000001,1,0,0.0
2016-01-26,68.6803,70.3809,68.6305,69.7444,1953999.697,1,0,0.0
2016-01-27,69.3267,69.8041,67.6659,67.805,3979489.684000002,1,0,0.0
2016-01-28,72.6782,72.8074,65.1697,69.8339,6604535.717000008,1,0,0.0
2016-01-29,70.6096,72.2406,70.4008,72.1113,2308053.3800000018,1,0,0.0
2016-02-01,71.8627,72.0616,70.182,71.5146,2681037.5180000006,1,0,0.0
2016-02-02,70.8483,70.8682,68.5709,68.5908,2040281.5110000018,1,0,0.0
2016-02-03,69.1576,69.4759,68.0438,68.541,2458263.1210000007,1,0,0.0
2016-02-04,68.7399,70.4903,68.2725,69.267,1839533.856000003,1,0,0.0
2016-02-05,68.9488,71.982,68.7499,71.5047,3617832.2940000007,1,0,0.0
2016-02-08,71.0174,71.1466,66.5222,67.8499,3097190.895000003,1,0,0.0
2016-02-09,67.63600000000001,68.3919,66.2935,67.5565,2183386.4990000026,1,0,0.0
2016-02-10,68.2029,70.8383,68.2029,70.351,2585041.8860000027,1,0,0.0
2016-02-11,68.919,70.2615,68.73,68.8493,2329345.580500002,1,0,0.0
2016-02-12,69.5853,70.5798,69.2869,70.1422,1393280.2244000034,1,0,0.0
2016-02-16,70.5997,72.529,70.5997,72.1312,1722102.8423000022,1,0,0.0
2016-02-17,72.7478,74.7318,72.6284,74.5727,2365794.112800002,1,0,0.0
2016-02-18,74.4384,74.8512,73.6727,74.2495,1580246.0911000036,1,0,0.0
2016-02-19,73.7622,74.5876,73.3345,74.3788,1167169.660300003,1,0,0.0
2016-02-22,74.7766,75.0451,72.8775,73.5931,2177234.599000001,1,0,0.0
2016-02-23,73.1058,73.255,72.2605,72.4992,1610901.9115000037,1,0,0.0
2016-02-24,71.7433,72.6284,70.3311,72.2903,1629948.2380000034,1,0,0.0
2016-02-25,72.5787,72.9865,71.1665,72.9566,1501706.0105000038,1,0,0.0
2016-02-26,73.5533,73.9909,72.3599,72.5787,1201794.981000002,1,0,0.0
2016-02-29,72.708,73.9113,72.5688,73.3644,1338103.614800003,1,0,0.0
2016-03-01,73.6826,73.792,72.2804,73.6229,1836963.3931000035,1,0,0.0
2016-03-02,73.613,73.6329,72.3848,72.7975,1563525.7902000034,1,0,0.0
2016-03-03,72.9168,75.4429,72.5389,75.2539,1890420.9562000048,1,0,0.0
2016-03-04,75.4827,77.6308,74.88600000000001,76.7855,2322024.9629000034,1,0,0.0
2016-03-07,76.4374,77.1534,75.3235,75.3832,1501713.3253000025,1,0,0.0
2016-03-08,75.2241,75.2539,73.7323,74.2296,1380359.1010000028,1,0,0.0
2016-03-09,74.5379,74.8959,74.0406,74.6075,1125467.7466000037,1,0,0.0
2016-03-10,74.96,76.18,74.61,75.62,958953.000000003,1,0,0.4125
2016-03-11,76.0,76.22,75.18,75.39,1411083.0000000028,1,0,0.0
2016-03-14,75.39,76.0,75.226,75.43,885380.0000000028,1,0,0.0
2016-03-15,83.61,83.85,80.75,83.79,8477345.000000004,1,0,0.0
2016-03-16,83.94,84.46,82.44,82.81,3142858.0000000037,1,0,0.0
2016-03-17,82.81,83.83,82.04,82.06,2560437.0000000037,1,0,0.0
2016-03-18,81.89,83.46,81.5,83.35,2513053.0000000037,1,0,0.0
2016-03-21,82.73,82.93,81.23,81.47,1803669.0000000037,1,0,0.0
2016-03-22,81.0,81.56,80.62,80.99,1294218.0000000037,1,0,0.0
2016-03-23,80.76,81.98,80.14,81.6925,1645760.0000000037,1,0,0.0
2016-03-24,81.07,82.04,80.4,81.97,1407282.0000000037,1,0,0.0
