Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,41.5629,41.7417,40.3119,40.8977,13120766.914,1,0,0.0
2016-01-11,39.9743,40.4211,38.0878,38.4452,14145299.854000006,1,0,0.0
2016-01-14,39.18,39.4679,37.4821,37.9885,16055914.23,1,0,0.0
2016-01-20,36.8367,37.7701,35.0197,36.2906,14441035.248000003,1,0,0.0
2016-01-25,36.241,36.7374,33.8084,33.8878,25658577.416999992,1,0,0.0
2016-01-28,34.0665,36.3105,33.9573,36.0623,22364712.106,1,0,0.0
2016-02-02,36.1715,36.3353,33.9474,34.1261,17499907.745,1,0,0.0
2016-02-05,34.4935,35.1091,32.9843,34.0566,14707941.720999999,1,0,0.0
2016-02-10,33.6197,33.6197,31.5942,32.6169,18031052.550000004,1,0,0.0
2016-02-16,31.5346,34.563,30.8396,34.0467,15716055.004,1,0,0.0
2016-02-19,34.5431,34.8807,33.3119,33.8977,11387572.034999989,1,0,0.0
2016-02-24,34.285,34.6821,32.445,33.42,11298243.006999996,1,0,0.24
2016-02-29,33.62,35.01,33.18,33.19,12960102.999999996,1,0,0.0
2016-03-03,33.54,36.56,33.45,36.55,12638517.999999996,1,0,0.0
2016-03-08,36.96,37.54,35.34,35.42,12287860.999999996,1,0,0.0
2016-03-11,35.79,37.03,34.79,36.98,13889088.999999996,1,0,0.0
2016-03-16,36.07,37.25,36.04,36.41,7752185.999999996,1,0,0.0
2016-03-21,36.54,37.56,35.75,37.11,8703687.999999996,1,0,0.0
2016-03-24,36.86,37.17,35.76,36.61,7732399.999999996,1,0,0.0
