Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,124.464,125.1,123.04299999999999,124.494,1392367.5881999996,1,0,0.0
2016-01-05,124.762,126.78,124.53399999999999,126.34299999999999,1378688.1947999992,1,0,0.0
2016-01-06,124.92200000000001,126.777,124.822,126.243,996866.4341999993,1,0,0.0
2016-01-07,124.663,126.154,124.444,124.911,910940.8885000001,1,0,0.0
2016-01-08,125.09,126.641,124.81200000000001,125.37899999999999,1043442.5978000006,1,0,0.0
2016-01-11,125.906,127.406,125.568,126.929,1034659.5517000004,1,0,0.0
2016-01-12,127.794,127.92299999999999,126.611,127.645,977107.1371999998,1,0,0.0
2016-01-13,127.78399999999999,128.599,127.059,127.34700000000001,1335122.9044999995,1,0,0.0
2016-01-14,127.456,128.21200000000002,126.412,126.492,1087232.8276999998,1,0,0.0
2016-01-15,124.86200000000001,126.713,124.81200000000001,126.104,1186088.5991000002,1,0,0.0
2016-01-19,126.8,128.49,126.15799999999999,126.88,700960.5372999995,1,0,0.0
2016-01-20,125.488,126.611,122.99700000000001,124.62299999999999,1657993.6369999996,1,0,0.0
2016-01-21,124.613,125.617,123.495,125.12,1206083.223399999,1,0,0.0
2016-01-22,126.094,127.208,125.021,126.81,775785.2076999997,1,0,0.0
2016-01-25,126.33,127.08,124.95,125.07,1590521.9999999995,1,0,0.77
2016-01-26,125.4,126.74,124.45,125.58,1504128.9999999995,1,0,0.0
2016-01-27,125.53,126.16,124.15,124.65,1393235.9999999995,1,0,0.0
2016-01-28,124.45,126.23,123.73,126.0,1021116.9999999995,1,0,0.0
2016-01-29,126.6,129.47,125.98,129.0,1487003.9999999995,1,0,0.0
2016-02-01,129.0,132.21,128.93,131.8,1203628.9999999995,1,0,0.0
2016-02-02,131.25,131.71,128.64,129.07,1401552.9999999995,1,0,0.0
2016-02-03,129.81,131.4,128.42,131.18,1756242.9999999995,1,0,0.0
2016-02-04,131.56,131.6,124.21,124.67,2421911.9999999995,1,0,0.0
2016-02-05,125.06,125.81,122.4,124.4,1613960.9999999995,1,0,0.0
2016-02-08,123.14,127.58,123.14,127.065,1641634.9999999995,1,0,0.0
2016-02-09,126.26,129.97,125.01,128.7,2147012.9999999995,1,0,0.0
2016-02-10,129.09,130.93,127.41,127.9,1489470.9999999995,1,0,0.0
2016-02-11,127.15,127.94,125.08,127.01,2051086.9999999995,1,0,0.0
2016-02-12,128.04,128.67,126.69,127.51,965492.9999999995,1,0,0.0
2016-02-16,127.82,128.46,126.68,128.04,908523.9999999995,1,0,0.0
2016-02-17,128.1,130.32,127.726,129.42,1109042.9999999995,1,0,0.0
2016-02-18,129.43,129.58,127.76,127.92,832612.9999999995,1,0,0.0
2016-02-19,127.89,128.78,126.87,128.6,680913.9999999995,1,0,0.0
2016-02-22,128.97,129.57,127.81,128.3,797197.9999999995,1,0,0.0
2016-02-23,128.4,129.279,128.31,128.86,630998.9999999995,1,0,0.0
2016-02-24,127.73,130.35,127.6,130.23,936588.9999999995,1,0,0.0
2016-02-25,130.5,131.5,130.11,131.45,841615.9999999995,1,0,0.0
2016-02-26,130.0,131.27,127.3,127.82,1045562.9999999995,1,0,0.0
2016-02-29,127.72,128.2,126.42,126.42,768414.9999999995,1,0,0.0
2016-03-01,126.57,127.17,124.77,125.48,1513304.9999999995,1,0,0.0
2016-03-02,125.2,126.2,124.15,126.06,1184907.9999999995,1,0,0.0
2016-03-03,126.05,126.05,124.4,125.57,963697.9999999995,1,0,0.0
2016-03-04,125.63,126.06,124.68,125.61,1292436.9999999995,1,0,0.0
2016-03-07,125.4,125.74,123.0,123.46,1117287.9999999995,1,0,0.0
2016-03-08,123.35,126.86,122.76,125.47,1256973.9999999995,1,0,0.0
2016-03-09,125.85,126.69,124.98,125.22,962955.9999999995,1,0,0.0
2016-03-10,125.72,126.57,124.91,125.58,845984.9999999995,1,0,0.0
2016-03-11,126.13,126.79,125.3,126.49,913986.9999999995,1,0,0.0
2016-03-14,126.45,126.95,125.57,125.9,874616.9999999995,1,0,0.0
2016-03-15,125.51,127.09,125.3,126.73,734614.9999999995,1,0,0.0
2016-03-16,125.9,128.17,125.615,127.4,1013736.9999999995,1,0,0.0
2016-03-17,127.19,128.19,126.94,127.6,750138.9999999995,1,0,0.0
2016-03-18,127.6,128.24,126.33,127.39,1196455.9999999995,1,0,0.0
2016-03-21,127.41,128.2,126.51,127.43,674634.9999999995,1,0,0.0
2016-03-22,127.29,127.94,126.0,126.3,599672.9999999995,1,0,0.0
2016-03-23,126.4,127.88,126.32,127.09,711383.9999999995,1,0,0.0
2016-03-24,126.91,127.58,126.17,126.57,528905.9999999995,1,0,0.0
