Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,18.4226,19.092,17.8831,17.993,35909811.44900001,1,0,0.0
2016-01-15,18.1029,18.2228,16.3646,17.6633,44691428.646999985,1,0,0.0
2016-01-25,17.7932,17.8332,16.0349,17.6434,39326850.30390002,1,0,0.0
2016-02-01,17.8232,20.6256,17.7433,20.5107,46734516.078,1,0,0.0
2016-02-08,20.2309,25.9156,19.5815,25.1863,74745592.48499994,1,0,0.0
2016-02-16,25.5359,26.0754,22.6786,24.5269,83426389.27999999,1,0,0.0
2016-02-23,24.7667,25.8257,23.0982,25.3661,49664529.78199999,1,0,0.0
2016-03-01,25.9056,26.4351,25.0064,25.3661,50349982.755,1,0,0.0
2016-03-08,25.486,27.9536,25.2862,25.88,42954917.525,1,0,0.025
2016-03-15,25.39,27.62,24.88,26.38,40151111.999999985,1,0,0.0
2016-03-22,26.16,28.4,25.465,27.39,41855337.999999985,1,0,0.0
