Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,37.7131,37.7825,36.6815,37.3163,8253591.979999998,1,0,0
2016-01-05,37.9512,37.9512,36.6418,36.8303,10567022.595000003,1,0,0
2016-01-06,36.3839,36.5029,35.7888,36.493,17735250.319999985,1,0,0
2016-01-07,35.5011,36.7113,35.144,35.9673,9771686.809999995,1,0,0
2016-01-08,36.4732,36.493,35.2531,35.4217,7417237.129999993,1,0,0
2016-01-11,35.6102,36.3541,35.5011,35.9078,7939635.180000002,1,0,0
2016-01-12,36.3145,37.5346,36.2847,36.8204,6755695.939999997,1,0,0
2016-01-13,37.0882,37.2369,34.4149,34.5786,10970094.509999994,1,0,0
2016-01-14,34.6381,35.3722,33.8942,35.1143,9026072.170000002,1,0,0
2016-01-15,34.0331,35.0647,33.2395,34.6282,11440103.39999999,1,0,0
2016-01-19,35.2928,35.3325,34.4149,34.8663,5357437.859999992,1,0,0
2016-01-20,34.281,34.777,33.1904,34.4199,7792368.609999997,1,0,0
2016-01-21,35.144,35.1638,34.1025,34.291,8396535.509999987,1,0,0
2016-01-22,34.7968,35.9128,34.5389,35.6301,6439031.269999994,1,0,0
2016-01-25,35.4713,35.5904,34.3505,34.4397,8325967.589999989,1,0,0
2016-01-26,34.5687,35.1738,34.5489,35.025,5387428.6799999885,1,0,0
2016-01-27,34.9655,35.1167,33.6512,33.795,7110622.589999993,1,0,0
2016-01-28,34.2513,34.3306,32.9022,33.5073,13263213.500000002,1,0,0
2016-01-29,33.1998,34.5984,32.2873,34.4893,18963658.23999999,1,0,0
2016-02-01,34.3207,34.9754,34.1521,34.3901,7895585.93999999,1,0,0
2016-02-02,33.9636,34.3009,32.8527,33.1502,7958242.369999996,1,0,0
2016-02-03,33.5371,33.5768,32.069,32.8427,10099501.839999994,1,0,0
2016-02-04,32.8725,32.9816,31.0771,31.6723,17226807.740000002,1,0,0
2016-02-05,31.5136,31.5433,30.1447,30.2836,16677510.200000003,1,0,0
2016-02-08,29.5099,29.5694,27.9029,28.4783,16749142.939999986,1,0,0
2016-02-09,28.2402,29.5099,27.8236,28.5675,13664205.089999994,1,0,0
2016-02-10,28.8254,30.3034,28.8155,29.9066,13827075.729999993,1,0,0
2016-02-11,29.3611,30.471999999999998,29.241999999999997,30.2736,14955565.589999992,1,0,0
2016-02-12,28.5278,28.8056,26.2762,27.893,41013267.089999996,1,0,0
2016-02-16,28.3295,29.4107,28.3195,29.1825,15029244.120000005,1,0,0
2016-02-17,29.4999,29.7777,29.0833,29.2024,13551389.829999993,1,0,0
2016-02-18,29.6586,29.7578,28.5576,28.6469,7908239.9499999955,1,0,0
2016-02-19,28.6171,30.105,28.4188,29.9463,10533101.439999986,1,0,0
2016-02-22,30.2637,31.5929,30.2351,31.2656,10292223.559999999,1,0,0
2016-02-23,31.0969,31.6524,30.3034,30.4919,9327238.314999996,1,0,0
2016-02-24,30.1943,31.5136,29.9959,31.464000000000002,8011304.2549999915,1,0,0
2016-02-25,31.6028,32.3567,31.4937,32.0591,8396672.407000002,1,0,0
2016-02-26,32.1186,32.3616,31.3945,31.6227,6733654.379999988,1,0,0
2016-02-29,31.4739,31.9599,31.0672,31.4144,6060738.340999987,1,0,0
2016-03-01,31.701999999999998,32.1385,31.1961,31.9401,7251121.988999999,1,0,0
2016-03-02,31.8012,31.8508,31.2557,31.7516,7883247.096999996,1,0,0
2016-03-03,31.5532,31.6375,30.7696,31.2755,5046794.539999991,1,0,0
2016-03-04,31.583000000000002,31.6028,30.4622,30.9382,5891150.416999988,1,0,0
2016-03-07,30.7498,31.2259,30.2637,30.72,7380842.319999997,1,0,0
2016-03-08,30.4522,30.8986,30.2637,30.5216,6209578.16099999,1,0,0
2016-03-09,30.601,30.7994,30.1249,30.601,6077072.9249999905,1,0,0
2016-03-10,30.6506,31.2557,30.4522,30.9977,7201560.379999989,1,0,0
2016-03-11,31.2557,31.7764,31.215999999999998,31.2656,7337133.721999993,1,0,0
2016-03-14,31.3846,32.4112,31.3152,32.1484,6498019.964999995,1,0,0
2016-03-15,32.079,32.6047,31.8706,32.2277,5173465.746999986,1,0,0
2016-03-16,32.2178,32.6443,31.9401,32.5253,4964211.215999997,1,0,0
2016-03-17,32.4162,32.813,31.7615,32.3468,4906616.134999988,1,0,0
2016-03-18,32.4162,32.4162,31.5036,31.9302,8449413.685999993,1,0,0
2016-03-21,31.9698,32.0591,31.5532,31.7715,2596996.259999994,1,0,0
2016-03-22,31.6326,32.3071,31.6028,32.2773,4087399.204999993,1,0,0
2016-03-23,32.2178,32.5551,32.1583,32.317,3826306.5689999927,1,0,0
2016-03-24,32.1781,32.2872,31.6524,31.95,3534760.4429999935,1,0,0
