Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,63.09,63.5,59.75,59.88,10979521.0,1,0,0
2016-01-15,60.09,60.97,57.62,58.59,11322052.0,1,0,0
2016-01-25,58.92,61.29,56.15,59.14,11060213.0,1,0,0
2016-02-01,60.21,65.775,59.36,65.08,15343293.0,1,0,0
2016-02-08,63.93,66.09,61.84,63.64,24678055.0,1,0,0
2016-02-16,62.97,65.85,60.89,65.57,10348978.0,1,0,0
2016-02-23,65.94,67.62,65.33,65.71,7223208.0,1,0,0
2016-03-01,64.9,67.18,64.51,67.15,6671551.0,1,0,0
2016-03-08,66.75,68.76,66.02,66.24,9009067.0,1,0,0
2016-03-15,66.97,67.86,65.54,66.43,8077074.0,1,0,0
2016-03-22,66.77,67.83,65.52,66.69,7551779.0,1,0,0
