Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,109.99,112.11,106.17,108.08,3501786.0,1,0,0
2016-01-11,106.12,109.59,100.29,102.02,3371535.0,1,0,0
2016-01-14,103.6,105.99,98.1425,101.0,3115760.0,1,0,0
2016-01-20,98.52,105.06,98.25,103.16,4738058.0,1,0,0
2016-01-25,103.51,109.7,102.08,106.53,3329873.0,1,0,0
2016-01-28,107.37,112.815,106.725,109.63,2923724.0,1,0,0
2016-02-02,110.62,115.54,109.62,111.74,4456823.0,1,0,0
2016-02-05,112.66,115.87,87.0,87.36,17256039.0,1,0,0
2016-02-10,85.1,87.31,82.79,84.5,7396578.0,1,0,0
2016-02-16,83.63,89.07,82.14,88.29,5369440.0,1,0,0
2016-02-19,89.56,90.73,86.5,88.27,2739597.0,1,0,0
2016-02-24,89.49,92.14,88.13,89.95,3046243.0,1,0,0
2016-02-29,90.2,92.535,88.6,90.7,2296243.0,1,0,0
2016-03-03,92.02,96.0,90.98,95.78,2485477.0,1,0,0
2016-03-08,95.84,100.0,95.32,97.13,3311296.0,1,0,0
2016-03-11,97.44,99.38,94.79,98.48,2318004.0,1,0,0
2016-03-16,98.16,99.61,94.09,95.7,2355316.0,1,0,0
2016-03-21,95.53,100.19,95.43,99.23,2512202.0,1,0,0
2016-03-24,98.26,98.55,93.79,95.55,1832330.0,1,0,0
