Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,51.8,52.65,50.38,50.48,7773380.0,1,0,0
2016-01-11,49.34,50.74,44.93,45.46,13516248.0,1,0,0
2016-01-14,46.01,48.19,45.1,46.92,12568559.0,1,0,0
2016-01-20,45.33,46.75,43.75,46.1,10334867.0,1,0,0
2016-01-25,46.33,47.8988,45.64,45.7,6306408.0,1,0,0
2016-01-28,45.86,46.42,43.28,43.47,6682658.0,1,0,0
2016-02-02,43.76,45.63,42.68,42.94,7018451.0,1,0,0
2016-02-05,43.37,45.2775,42.88,43.19,8548527.0,1,0,0
2016-02-10,42.51,49.28,39.43,47.98,22397105.0,1,0,0
2016-02-16,47.13,53.15,46.5,52.54,13896348.0,1,0,0
2016-02-19,53.18,54.27,52.0,53.13,9769901.0,1,0,0
2016-02-24,53.63,55.6,53.0,54.78,9502312.0,1,0,0
2016-02-29,54.92,55.55,53.97,53.97,9002596.0,1,0,0
2016-03-03,54.38,56.31,54.0,55.64,8537035.0,1,0,0
2016-03-08,55.66,55.98,54.15,54.59,8375749.0,1,0,0
2016-03-11,54.99,56.3,53.9,56.07,5669501.0,1,0,0
2016-03-16,55.75,56.0923,54.185,55.81,4988088.0,1,0,0
2016-03-21,55.51,57.05,55.25,56.3,4809712.0,1,0,0
2016-03-24,55.98,57.0,54.41,54.84,3856704.0,1,0,0
