Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,45.24,46.21,41.08,41.23,2936439.0,1,0,0
2016-01-15,41.29,42.31,35.98,38.35,5034509.0,1,0,0
2016-01-25,38.73,39.36,36.22,36.39,4072518.0,1,0,0
2016-02-01,36.94,38.22,36.57,38.0,3693260.0,1,0,0
2016-02-08,37.59,38.02,34.45,35.61,3287203.0,1,0,0
2016-02-16,36.38,45.12,36.25,44.74,6194153.0,1,0,0
2016-02-23,45.28,46.86,44.0,44.1,2750811.0,1,0,0
2016-03-01,43.32,47.67,42.8,47.52,2574813.0,1,0,0
2016-03-08,47.53,48.56,46.45,46.7,2210392.0,1,0,0
2016-03-15,46.92,49.23,46.18,48.68,1981187.0,1,0,0
2016-03-22,48.72,52.17,48.665,51.36,2130642.0,1,0,0
