Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,43.3881,43.8734,41.6252,41.9224,4859022.209999999,1,0,0.0
2016-01-11,40.9023,41.2489,38.5452,39.1295,7853598.721999999,1,0,0.0
2016-01-14,39.803000000000004,40.0803,37.327,38.6046,5222604.249899996,1,0,0.0
2016-01-20,37.3766,38.4758,34.8808,36.1188,6425320.7433,1,0,0.0
2016-01-25,36.2376,38.0104,36.0297,36.8913,5555276.693999999,1,0,0.0
2016-01-28,37.0101,38.357,36.6328,37.0993,4966423.907499998,1,0,0.0
2016-02-02,37.5548,37.9015,32.8407,34.7323,12032706.015,1,0,0.0
2016-02-05,34.9105,37.02,33.97,36.4654,9049568.011,1,0,0.0
2016-02-10,35.683,36.614000000000004,34.6134,35.683,7549881.901299998,1,0,0.0
2016-02-16,34.4451,36.1683,33.3953,36.099000000000004,9337264.128000002,1,0,0.0
2016-02-19,36.7031,37.3518,36.0693,36.4456,6259367.5030000005,1,0,0.0
2016-02-24,37.3766,37.3766,35.3859,36.7526,4324366.945199998,1,0,0.0
2016-02-29,36.8517,38.6046,36.6932,37.4558,5248690.2629999975,1,0,0.0
2016-03-03,37.842,39.4563,37.7925,39.1,5658453.331999997,1,0,0.38
2016-03-08,39.27,39.57,37.88,38.18,4753471.999999996,1,0,0.0
2016-03-11,38.58,40.4,37.69,40.36,3969331.9999999963,1,0,0.0
2016-03-16,40.06,40.14,38.81,39.92,3692387.9999999963,1,0,0.0
2016-03-21,39.9,41.68,39.61,41.21,4521431.999999996,1,0,0.0
2016-03-24,40.55,40.9399,38.36,38.89,5300244.999999996,1,0,0.0
