Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,5.99,6.13,5.86,6.08,1485968.0,1,0,0
2016-01-05,6.1,6.1,5.955,6.04,1651610.0,1,0,0
2016-01-06,5.95,6.13,5.885,5.95,1955863.0,1,0,0
2016-01-07,5.86,5.87,5.49,5.59,3459337.0,1,0,0
2016-01-08,5.55,5.62,5.42,5.5,2354390.0,1,0,0
2016-01-11,5.54,5.6,5.34,5.475,1746555.0,1,0,0
2016-01-12,5.52,5.59,5.33,5.435,1413466.0,1,0,0
2016-01-13,5.45,5.54,5.23,5.26,2336974.0,1,0,0
2016-01-14,5.27,5.3,5.09,5.18,2151711.0,1,0,0
2016-01-15,5.12,5.19,5.0,5.06,5214656.0,1,0,0
2016-01-19,5.12,5.21,4.84,4.94,3983364.0,1,0,0
2016-01-20,4.88,4.88,4.69,4.725,5391820.0,1,0,0
2016-01-21,4.75,4.82,4.675,4.73,4418595.0,1,0,0
2016-01-22,4.83,4.97,4.735,4.92,2037587.0,1,0,0
2016-01-25,4.89,4.995,4.85,4.91,2017595.0,1,0,0
2016-01-26,4.95,4.99,4.835,4.9,1424743.0,1,0,0
2016-01-27,4.9,4.97,4.82,4.855,1498143.0,1,0,0
2016-01-28,4.9,4.96,4.75,4.79,2103846.0,1,0,0
2016-01-29,4.83,5.03,4.8,5.0,4809940.0,1,0,0
2016-02-01,4.96,5.02,4.88,5.01,3601944.0,1,0,0
2016-02-02,4.98,5.04,4.88,5.04,4119425.0,1,0,0
2016-02-03,5.24,6.04,5.13,5.85,11283603.0,1,0,0
2016-02-04,5.85,6.08,5.77,5.99,4672593.0,1,0,0
2016-02-05,5.95,6.11,5.935,5.95,3469467.0,1,0,0
2016-02-08,5.9,5.99,5.75,5.79,1983941.0,1,0,0
2016-02-09,5.74,5.975,5.72,5.885,2617709.0,1,0,0
2016-02-10,5.92,6.08,5.84,5.89,3357955.0,1,0,0
2016-02-11,5.84,5.9323,5.8,5.82,2377637.0,1,0,0
2016-02-12,5.87,6.01,5.78,5.96,1930952.0,1,0,0
2016-02-16,6.0,6.1,5.9,6.045,2543466.0,1,0,0
2016-02-17,6.1,6.17,6.04,6.12,2408142.0,1,0,0
2016-02-18,6.14,6.34,6.07,6.34,1747767.0,1,0,0
2016-02-19,6.3,6.39,6.19,6.29,1563667.0,1,0,0
2016-02-22,6.3,6.41,6.27,6.375,2627327.0,1,0,0
2016-02-23,6.33,6.47,6.27,6.34,1854866.0,1,0,0
2016-02-24,6.25,6.47,6.25,6.45,1742820.0,1,0,0
2016-02-25,6.43,6.53,6.36,6.515,1085361.0,1,0,0
2016-02-26,6.55,6.65,6.51,6.57,1463850.0,1,0,0
2016-02-29,6.54,6.61,6.525,6.53,1398435.0,1,0,0
2016-03-01,6.61,6.64,6.5,6.62,1230469.0,1,0,0
2016-03-02,6.59,6.75,6.584,6.73,1369417.0,1,0,0
2016-03-03,6.69,6.7515,6.49,6.51,1703417.0,1,0,0
2016-03-04,6.52,6.74,6.4841,6.65,1579073.0,1,0,0
2016-03-07,6.61,6.71,6.54,6.69,1269255.0,1,0,0
2016-03-08,6.65,6.65,6.32,6.38,2312185.0,1,0,0
2016-03-09,6.39,6.62,6.35,6.54,1555721.0,1,0,0
2016-03-10,6.56,6.66,6.4,6.47,742621.0,1,0,0
2016-03-11,6.54,6.69,6.5105,6.67,803147.0,1,0,0
2016-03-14,6.63,6.69,6.58,6.655,769863.0,1,0,0
2016-03-15,6.63,6.63,6.49,6.52,754543.0,1,0,0
2016-03-16,6.6,6.62,6.47,6.605,878546.0,1,0,0
2016-03-17,6.53,6.72,6.53,6.67,832609.0,1,0,0
2016-03-18,6.7,6.88,6.66,6.78,1668014.0,1,0,0
2016-03-21,6.75,6.84,6.71,6.84,1065504.0,1,0,0
2016-03-22,6.79,6.86,6.71,6.85,2389628.0,1,0,0
2016-03-23,6.8,6.875,6.64,6.71,1723123.0,1,0,0
2016-03-24,6.66,6.79,6.58,6.78,857630.0,1,0,0
