Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,49.2637,49.5927,46.343,46.4526,53621754.29800001,1,0,0.0
2016-01-15,46.8414,47.3697,43.3126,44.3493,59987159.150000006,1,0,0.0
2016-01-25,45.6552,47.3398,42.4055,45.8047,64590609.61999998,1,0,0.0
2016-02-01,46.343,46.8464,42.2859,45.067,50405912.25999999,1,0,0.0
2016-02-08,45.0471,45.3761,39.9233,40.650999999999996,54785040.65000001,1,0,0.0
2016-02-16,40.2224,44.67,39.8934,44.58,45676390.82000003,1,0,0.0
2016-02-23,44.98,49.45,44.95,48.93,49758491.0,1,0,0.0
2016-03-01,48.45,49.45,47.4,48.88,41711283.0,1,0,0.0
2016-03-08,48.45,49.1,46.01,46.21,44358494.0,1,0,0.0
2016-03-15,46.31,48.24,46.22,47.75,30866373.0,1,0,0.0
2016-03-22,47.47,50.5,47.34,49.405,40982245.0,1,0,0.0
