Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,4.05,4.13,3.925,4.065,9699171.0,1,0,0
2016-01-05,4.07,4.1,3.65,3.65,11189953.0,1,0,0
2016-01-06,3.59,3.66,3.42,3.42,10424527.0,1,0,0
2016-01-07,3.21,3.32,2.76,3.01,20394889.0,1,0,0
2016-01-08,3.1,3.23,2.78,2.79,8712080.0,1,0,0
2016-01-11,2.79,2.81,2.6,2.65,5758936.0,1,0,0
2016-01-12,2.76,2.7889999999999997,2.35,2.52,14196213.0,1,0,0
2016-01-13,2.54,2.62,2.47,2.51,5954759.0,1,0,0
2016-01-14,2.53,2.71,2.46,2.68,7276367.0,1,0,0
2016-01-15,2.58,2.58,2.44,2.5,6762514.0,1,0,0
2016-01-19,2.59,2.59,2.34,2.39,12338523.0,1,0,0
2016-01-20,2.3,2.535,2.21,2.44,15955815.0,1,0,0
2016-01-21,2.5,2.79,2.32,2.61,18012515.0,1,0,0
2016-01-22,2.73,2.83,2.49,2.59,14521290.0,1,0,0
2016-01-25,2.59,2.7,2.52,2.61,8019951.0,1,0,0
2016-01-26,2.62,2.9,2.62,2.77,10756296.0,1,0,0
2016-01-27,2.71,3.03,2.6889,2.83,8690929.0,1,0,0
2016-01-28,2.86,3.06,2.855,2.94,7676089.0,1,0,0
2016-01-29,2.95,3.4,2.94,3.39,14995957.0,1,0,0
2016-02-01,3.34,3.42,3.14,3.19,10113095.0,1,0,0
2016-02-02,3.16,3.17,2.96,3.01,6164000.0,1,0,0
2016-02-03,3.03,3.08,2.82,3.03,9196775.0,1,0,0
2016-02-04,3.0,3.36,3.0,3.34,5663029.0,1,0,0
2016-02-05,3.35,3.43,3.19,3.22,4630613.0,1,0,0
2016-02-08,3.1,3.32,3.03,3.305,8061275.0,1,0,0
2016-02-09,3.2,3.5,3.1,3.43,7551384.0,1,0,0
2016-02-10,3.4,3.5,3.24,3.24,8321326.0,1,0,0
2016-02-11,2.92,3.06,2.61,2.615,11437227.0,1,0,0
2016-02-12,2.76,3.26,2.75,3.17,10282041.0,1,0,0
2016-02-16,3.25,3.48,3.07,3.37,6614598.0,1,0,0
2016-02-17,3.38,3.94,3.36,3.925,11819975.0,1,0,0
2016-02-18,3.88,3.9,3.53,3.85,12910424.0,1,0,0
2016-02-19,3.67,3.72,3.47,3.515,7006007.0,1,0,0
2016-02-22,3.5,3.75,3.5,3.73,4797021.0,1,0,0
2016-02-23,3.65,3.88,3.65,3.72,4622764.0,1,0,0
2016-02-24,3.64,3.8,3.5,3.755,4733675.0,1,0,0
2016-02-25,3.74,3.89,3.63,3.745,4540814.0,1,0,0
2016-02-26,3.75,3.845,3.6,3.73,6319986.0,1,0,0
2016-02-29,3.74,3.875,3.685,3.8,5010099.0,1,0,0
2016-03-01,3.8,3.82,3.65,3.72,5215830.0,1,0,0
2016-03-02,3.7,3.79,3.585,3.75,7386044.0,1,0,0
2016-03-03,3.73,4.085,3.71,4.04,11399302.0,1,0,0
2016-03-04,4.07,4.44,3.99,4.16,11213889.0,1,0,0
2016-03-07,4.08,4.32,4.07,4.21,5460414.0,1,0,0
2016-03-08,4.12,4.1601,3.88,3.96,5258276.0,1,0,0
2016-03-09,4.03,4.13,3.915,3.96,4831837.0,1,0,0
2016-03-10,4.01,4.25,3.91,4.21,6290864.0,1,0,0
2016-03-11,4.28,4.5,4.13,4.19,6806564.0,1,0,0
2016-03-14,4.25,4.45,4.18,4.38,4379793.0,1,0,0
2016-03-15,4.36,4.39,3.94,4.02,4299703.0,1,0,0
2016-03-16,3.97,4.15,3.77,4.12,5285629.0,1,0,0
2016-03-17,4.05,4.455,4.01,4.4,6821837.0,1,0,0
2016-03-18,4.38,4.85,4.38,4.78,14697827.0,1,0,0
2016-03-21,4.8,4.97,4.58,4.72,12832473.0,1,0,0
2016-03-22,4.65,4.72,4.5,4.525,6772299.0,1,0,0
2016-03-23,4.55,4.72,4.32,4.37,7358085.0,1,0,0
2016-03-24,4.32,4.34,4.0,4.27,5763083.0,1,0,0
