Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,09:37:00,741.0,741.0,732.96,737.0,9842.0,1.0,0.0,0.0
2016-01-04,09:44:00,736.91,736.91,730.06,732.7080000000001,4689.0,1.0,0.0,0.0
2016-01-04,09:51:00,733.03,735.0,730.0,734.0360000000001,6213.0,1.0,0.0,0.0
2016-01-04,09:58:00,735.0,737.56,734.585,736.25,3412.0,1.0,0.0,0.0
2016-01-04,10:05:00,737.53,737.98,732.53,733.84,9052.0,1.0,0.0,0.0
2016-01-04,10:12:00,733.2330000000001,734.03,731.48,734.02,3131.0,1.0,0.0,0.0
2016-01-04,10:19:00,733.21,735.57,732.11,733.64,3375.0,1.0,0.0,0.0
2016-01-04,10:27:00,733.98,737.39,733.74,735.66,8609.0,1.0,0.0,0.0
2016-01-04,10:34:00,735.97,738.14,734.76,736.82,7123.0,1.0,0.0,0.0
2016-01-04,10:41:00,734.69,735.77,734.01,735.67,6792.0,1.0,0.0,0.0
2016-01-04,10:48:00,735.055,737.53,734.4,735.002,6803.0,1.0,0.0,0.0
2016-01-04,10:56:00,736.21,736.51,734.185,735.16,4483.0,1.0,0.0,0.0
2016-01-04,11:04:00,734.57,735.23,732.93,734.61,18250.0,1.0,0.0,0.0
2016-01-04,11:11:00,734.039,736.63,732.21,735.023,7420.0,1.0,0.0,0.0
2016-01-04,11:18:00,734.79,736.53,734.07,735.11,8638.0,1.0,0.0,0.0
2016-01-04,11:25:00,735.1,736.43,733.31,735.29,2615.0,1.0,0.0,0.0
2016-01-04,11:32:00,736.37,736.37,735.01,735.23,1898.0,1.0,0.0,0.0
2016-01-04,11:41:00,735.922,737.39,734.7460000000001,735.81,3185.0,1.0,0.0,0.0
2016-01-04,11:48:00,736.08,736.7,735.1,736.21,2187.0,1.0,0.0,0.0
2016-01-04,11:56:00,735.456,738.08,735.456,736.91,2909.0,1.0,0.0,0.0
2016-01-04,12:03:00,737.36,737.51,735.24,736.36,1022.0,1.0,0.0,0.0
2016-01-04,12:10:00,736.335,737.43,735.3,736.215,2561.0,1.0,0.0,0.0
2016-01-04,12:17:00,735.808,736.63,733.01,735.95,2543.0,1.0,0.0,0.0
2016-01-04,12:24:00,735.95,736.41,734.04,736.41,3319.0,1.0,0.0,0.0
2016-01-04,12:31:00,736.41,737.38,735.64,737.38,1439.0,1.0,0.0,0.0
2016-01-04,12:38:00,737.38,737.55,736.32,737.48,3763.0,1.0,0.0,0.0
2016-01-04,12:45:00,736.852,738.763,736.452,737.11,1190.0,1.0,0.0,0.0
2016-01-04,12:53:00,737.09,738.77,736.74,737.12,2227.0,1.0,0.0,0.0
2016-01-04,13:01:00,737.21,738.17,736.7,737.71,1230.0,1.0,0.0,0.0
2016-01-04,13:08:00,737.22,738.55,736.83,737.24,3928.0,1.0,0.0,0.0
2016-01-04,13:15:00,737.64,738.197,736.07,736.75,1737.0,1.0,0.0,0.0
2016-01-04,13:22:00,737.09,739.55,736.88,737.5,2101.0,1.0,0.0,0.0
2016-01-04,13:29:00,736.12,737.03,735.74,736.52,908.0,1.0,0.0,0.0
2016-01-04,13:36:00,736.591,737.19,735.0,736.845,5402.0,1.0,0.0,0.0
2016-01-04,13:43:00,737.48,737.48,736.4,736.84,1895.0,1.0,0.0,0.0
2016-01-04,13:50:00,736.83,737.22,735.56,735.595,1294.0,1.0,0.0,0.0
2016-01-04,13:58:00,736.34,738.37,736.16,738.27,1229.0,1.0,0.0,0.0
2016-01-04,14:05:00,737.564,738.03,736.52,736.78,3793.0,1.0,0.0,0.0
2016-01-04,14:12:00,736.51,738.33,736.19,738.18,4944.0,1.0,0.0,0.0
2016-01-04,14:19:00,737.64,737.66,736.84,737.15,3470.0,1.0,0.0,0.0
2016-01-04,14:26:00,737.548,737.89,736.16,737.46,7528.0,1.0,0.0,0.0
2016-01-04,14:33:00,737.4,737.6289999999999,735.25,736.37,17606.0,1.0,0.0,0.0
2016-01-04,14:40:00,735.76,736.01,734.003,734.003,8524.0,1.0,0.0,0.0
2016-01-04,14:47:00,734.7,735.83,733.8530000000001,735.05,2708.0,1.0,0.0,0.0
2016-01-04,14:54:00,735.432,736.69,734.27,734.8760000000001,2750.0,1.0,0.0,0.0
2016-01-04,15:01:00,735.3380000000001,735.3380000000001,733.0,733.07,4361.0,1.0,0.0,0.0
2016-01-04,15:08:00,732.57,733.2,731.5,732.697,2207.0,1.0,0.0,0.0
2016-01-04,15:15:00,732.6,732.6,729.783,730.12,4879.0,1.0,0.0,0.0
2016-01-04,15:22:00,730.615,730.92,729.56,730.0,3300.0,1.0,0.0,0.0
2016-01-04,15:29:00,730.64,730.64,728.52,730.01,7638.0,1.0,0.0,0.0
2016-01-04,15:36:00,729.57,732.8,729.57,732.42,5946.0,1.0,0.0,0.0
2016-01-04,15:43:00,732.42,734.56,732.15,733.24,9786.0,1.0,0.0,0.0
2016-01-04,15:50:00,733.35,735.96,733.02,735.4,8524.0,1.0,0.0,0.0
2016-01-04,15:57:00,735.415,735.76,734.38,735.57,12190.0,1.0,0.0,0.0
2016-01-05,09:34:00,735.61,739.49,732.53,736.1,14398.0,1.0,0.0,0.0
2016-01-05,09:41:00,736.1,740.0,736.07,740.0,2702.0,1.0,0.0,0.0
2016-01-05,09:49:00,739.33,739.75,736.68,737.36,1199.0,1.0,0.0,0.0
2016-01-05,09:56:00,739.56,739.56,736.51,738.13,2311.0,1.0,0.0,0.0
2016-01-05,10:05:00,738.58,738.58,733.18,733.18,2446.0,1.0,0.0,0.0
2016-01-05,10:13:00,733.22,734.95,733.04,733.7080000000001,3366.0,1.0,0.0,0.0
2016-01-05,10:20:00,733.42,736.06,733.346,734.39,3518.0,1.0,0.0,0.0
2016-01-05,10:28:00,733.08,733.68,731.09,732.31,4222.0,1.0,0.0,0.0
2016-01-05,10:36:00,731.81,733.71,731.16,733.29,3125.0,1.0,0.0,0.0
2016-01-05,10:43:00,733.29,735.05,732.19,735.05,1186.0,1.0,0.0,0.0
2016-01-05,10:50:00,733.59,735.03,733.59,735.03,627.0,1.0,0.0,0.0
2016-01-05,10:58:00,735.03,736.83,734.9,735.99,3500.0,1.0,0.0,0.0
2016-01-05,11:06:00,735.06,735.99,734.56,735.62,1987.0,1.0,0.0,0.0
2016-01-05,11:13:00,734.68,735.61,734.25,734.25,1554.0,1.0,0.0,0.0
2016-01-05,11:21:00,734.25,735.03,733.15,734.88,2161.0,1.0,0.0,0.0
2016-01-05,11:28:00,734.04,734.868,733.22,734.59,2223.0,1.0,0.0,0.0
2016-01-05,11:35:00,734.45,735.38,733.22,735.38,4482.0,1.0,0.0,0.0
2016-01-05,11:43:00,735.06,735.06,733.69,734.74,970.0,1.0,0.0,0.0
2016-01-05,11:50:00,733.8,735.59,732.92,735.0,4336.0,1.0,0.0,0.0
2016-01-05,11:58:00,735.57,736.23,732.96,736.23,5757.0,1.0,0.0,0.0
2016-01-05,12:05:00,735.02,736.26,733.49,735.51,12649.0,1.0,0.0,0.0
2016-01-05,12:14:00,735.625,736.25,735.0,735.01,3134.0,1.0,0.0,0.0
2016-01-05,12:21:00,735.46,735.61,733.96,735.43,4235.0,1.0,0.0,0.0
2016-01-05,12:28:00,735.59,736.78,734.74,735.71,1884.0,1.0,0.0,0.0
2016-01-05,12:35:00,735.98,736.77,735.39,736.462,6401.0,1.0,0.0,0.0
2016-01-05,12:43:00,736.21,736.7,734.7460000000001,736.47,2844.0,1.0,0.0,0.0
2016-01-05,12:50:00,736.34,736.49,734.94,735.822,1353.0,1.0,0.0,0.0
2016-01-05,12:57:00,735.69,737.41,735.69,737.35,1019.0,1.0,0.0,0.0
2016-01-05,13:07:00,737.3,740.8,737.3,738.25,3307.0,1.0,0.0,0.0
2016-01-05,13:15:00,739.315,739.95,738.01,738.802,1378.0,1.0,0.0,0.0
2016-01-05,13:22:00,739.53,739.53,737.2919999999999,737.2919999999999,3912.0,1.0,0.0,0.0
2016-01-05,13:30:00,738.05,739.68,737.013,738.83,3067.0,1.0,0.0,0.0
2016-01-05,13:38:00,739.4,740.42,736.83,737.7,3602.0,1.0,0.0,0.0
2016-01-05,13:46:00,737.7,740.74,737.26,739.25,3092.0,1.0,0.0,0.0
2016-01-05,13:54:00,739.5260000000001,740.21,738.88,738.91,1354.0,1.0,0.0,0.0
2016-01-05,14:03:00,738.99,740.13,737.91,738.65,3540.0,1.0,0.0,0.0
2016-01-05,14:10:00,738.35,738.95,736.84,737.06,5181.0,1.0,0.0,0.0
2016-01-05,14:17:00,737.04,739.1,736.86,738.97,2086.0,1.0,0.0,0.0
2016-01-05,14:25:00,738.9,741.49,738.81,740.49,1794.0,1.0,0.0,0.0
2016-01-05,14:32:00,741.0,741.27,739.025,739.4780000000001,2832.0,1.0,0.0,0.0
2016-01-05,14:39:00,739.14,740.63,739.076,739.23,3166.0,1.0,0.0,0.0
2016-01-05,14:47:00,739.59,740.83,738.42,738.42,4261.0,1.0,0.0,0.0
2016-01-05,14:54:00,738.9,739.62,737.21,738.67,2987.0,1.0,0.0,0.0
2016-01-05,15:02:00,739.04,740.88,738.7,740.01,5251.0,1.0,0.0,0.0
2016-01-05,15:09:00,740.25,740.66,738.17,739.5,5307.0,1.0,0.0,0.0
2016-01-05,15:16:00,739.62,740.8,738.35,740.25,2068.0,1.0,0.0,0.0
2016-01-05,15:23:00,740.31,740.988,738.913,740.83,11557.0,1.0,0.0,0.0
2016-01-05,15:30:00,740.47,742.388,739.87,742.32,3824.0,1.0,0.0,0.0
2016-01-05,15:37:00,741.72,742.57,739.95,740.99,5208.0,1.0,0.0,0.0
2016-01-05,15:44:00,740.09,742.18,740.04,740.09,10201.0,1.0,0.0,0.0
2016-01-05,15:51:00,740.41,740.72,739.24,739.7,8126.0,1.0,0.0,0.0
2016-01-05,15:58:00,739.9,739.9,737.7,738.19,20188.0,1.0,0.0,0.0
2016-01-06,09:39:00,738.12,738.98,725.41,732.73,14568.0,1.0,0.0,0.0
2016-01-06,09:46:00,734.0,736.32,732.57,735.395,3846.0,1.0,0.0,0.0
2016-01-06,09:53:00,735.02,737.05,733.545,737.05,3253.0,1.0,0.0,0.0
2016-01-06,10:00:00,735.62,737.05,733.78,734.59,6440.0,1.0,0.0,0.0
2016-01-06,10:07:00,734.85,734.85,732.6489999999999,733.27,7085.0,1.0,0.0,0.0
2016-01-06,10:15:00,733.81,734.56,732.78,732.92,5868.0,1.0,0.0,0.0
2016-01-06,10:22:00,733.5,734.7139999999999,732.31,733.53,4107.0,1.0,0.0,0.0
2016-01-06,10:29:00,733.53,734.77,733.38,733.8,3667.0,1.0,0.0,0.0
2016-01-06,10:37:00,733.54,734.69,732.94,732.94,4823.0,1.0,0.0,0.0
2016-01-06,10:44:00,732.95,734.97,732.01,733.36,3575.0,1.0,0.0,0.0
2016-01-06,10:51:00,733.86,734.44,732.965,733.87,2274.0,1.0,0.0,0.0
2016-01-06,10:58:00,733.83,735.0,732.93,733.64,1856.0,1.0,0.0,0.0
2016-01-06,11:06:00,734.8480000000001,734.8480000000001,733.17,733.17,1891.0,1.0,0.0,0.0
2016-01-06,11:13:00,734.34,734.98,733.17,733.8580000000001,3706.0,1.0,0.0,0.0
2016-01-06,11:20:00,734.85,737.34,734.85,737.05,8693.0,1.0,0.0,0.0
2016-01-06,11:27:00,737.38,738.35,735.92,736.51,4137.0,1.0,0.0,0.0
2016-01-06,11:35:00,735.37,737.73,735.37,736.78,3219.0,1.0,0.0,0.0
2016-01-06,11:43:00,737.38,738.2,735.79,737.13,5314.0,1.0,0.0,0.0
2016-01-06,11:51:00,737.13,737.55,736.03,737.13,1574.0,1.0,0.0,0.0
2016-01-06,11:59:00,737.1,738.2,735.32,736.1239999999999,3165.0,1.0,0.0,0.0
2016-01-06,12:07:00,736.36,736.49,734.5,734.5,1007.0,1.0,0.0,0.0
2016-01-06,12:14:00,734.56,736.38,734.55,736.35,1758.0,1.0,0.0,0.0
2016-01-06,12:21:00,735.23,736.35,733.77,734.51,2947.0,1.0,0.0,0.0
2016-01-06,12:28:00,734.55,735.76,733.57,733.57,3552.0,1.0,0.0,0.0
2016-01-06,12:36:00,733.63,734.11,732.35,733.61,7688.0,1.0,0.0,0.0
2016-01-06,12:44:00,734.0,734.0,731.76,733.998,5580.0,1.0,0.0,0.0
2016-01-06,12:51:00,734.0,735.79,732.52,733.29,995.0,1.0,0.0,0.0
2016-01-06,12:59:00,734.053,735.78,733.31,734.1560000000001,423.0,1.0,0.0,0.0
2016-01-06,13:06:00,733.68,735.388,732.37,734.34,1660.0,1.0,0.0,0.0
2016-01-06,13:13:00,732.37,734.182,731.5,731.5,1172.0,1.0,0.0,0.0
2016-01-06,13:21:00,732.28,733.16,731.5,733.16,8325.0,1.0,0.0,0.0
2016-01-06,13:28:00,732.85,733.82,732.194,732.2,3078.0,1.0,0.0,0.0
2016-01-06,13:36:00,732.6,732.6,731.01,731.2130000000001,4496.0,1.0,0.0,0.0
2016-01-06,13:43:00,733.05,733.84,732.937,733.82,1736.0,1.0,0.0,0.0
2016-01-06,13:50:00,732.648,733.82,732.52,733.368,2894.0,1.0,0.0,0.0
2016-01-06,13:58:00,733.2610000000001,733.63,732.28,733.63,1287.0,1.0,0.0,0.0
2016-01-06,14:05:00,733.63,734.38,732.01,732.03,6854.0,1.0,0.0,0.0
2016-01-06,14:13:00,732.03,734.27,732.03,732.28,3830.0,1.0,0.0,0.0
2016-01-06,14:22:00,732.85,733.39,732.04,732.7,894.0,1.0,0.0,0.0
2016-01-06,14:29:00,733.05,733.36,732.04,733.31,858.0,1.0,0.0,0.0
2016-01-06,14:36:00,732.71,733.3,731.21,731.21,5474.0,1.0,0.0,0.0
2016-01-06,14:43:00,731.48,732.21,730.47,731.92,6850.0,1.0,0.0,0.0
2016-01-06,14:50:00,731.09,731.46,728.291,728.73,6854.0,1.0,0.0,0.0
2016-01-06,14:57:00,728.09,729.81,728.09,728.15,3122.0,1.0,0.0,0.0
2016-01-06,15:04:00,728.16,729.69,727.0,727.462,4769.0,1.0,0.0,0.0
2016-01-06,15:11:00,728.2,728.648,727.13,728.52,2764.0,1.0,0.0,0.0
2016-01-06,15:18:00,728.51,729.46,728.3,728.81,3190.0,1.0,0.0,0.0
2016-01-06,15:25:00,728.91,730.28,728.4730000000001,729.65,4203.0,1.0,0.0,0.0
2016-01-06,15:32:00,730.82,731.68,729.46,730.12,4541.0,1.0,0.0,0.0
2016-01-06,15:39:00,729.63,731.148,729.63,731.1,7446.0,1.0,0.0,0.0
2016-01-06,15:46:00,731.35,731.7,728.24,729.18,9835.0,1.0,0.0,0.0
2016-01-06,15:53:00,729.02,730.52,728.09,728.72,10480.0,1.0,0.0,0.0
2016-01-07,09:30:00,728.7,729.99,713.15,720.712,29643.0,1.0,0.0,0.0
2016-01-07,09:37:00,722.69,728.4,722.24,728.39,5147.0,1.0,0.0,0.0
2016-01-07,09:44:00,727.45,730.59,726.88,730.0,6471.0,1.0,0.0,0.0
2016-01-07,09:51:00,731.78,733.9,730.35,733.81,5555.0,1.0,0.0,0.0
2016-01-07,09:59:00,733.79,735.63,733.79,733.89,4061.0,1.0,0.0,0.0
2016-01-07,10:08:00,733.88,736.36,733.41,734.6,4043.0,1.0,0.0,0.0
2016-01-07,10:15:00,735.135,736.42,732.98,736.07,4569.0,1.0,0.0,0.0
2016-01-07,10:22:00,734.63,737.6,734.63,736.2,3347.0,1.0,0.0,0.0
2016-01-07,10:29:00,735.47,739.03,734.702,738.26,7392.0,1.0,0.0,0.0
2016-01-07,10:36:00,738.21,741.2,737.73,739.0,6930.0,1.0,0.0,0.0
2016-01-07,10:44:00,738.69,740.02,738.48,738.48,2934.0,1.0,0.0,0.0
2016-01-07,10:51:00,738.43,739.12,737.48,738.775,6288.0,1.0,0.0,0.0
2016-01-07,10:58:00,738.75,740.49,738.3,739.52,4657.0,1.0,0.0,0.0
2016-01-07,11:06:00,739.78,740.0,737.062,737.98,2385.0,1.0,0.0,0.0
2016-01-07,11:13:00,737.07,737.32,735.086,736.55,3714.0,1.0,0.0,0.0
2016-01-07,11:20:00,736.46,736.81,735.38,735.68,1953.0,1.0,0.0,0.0
2016-01-07,11:27:00,737.14,737.14,735.0,736.29,4220.0,1.0,0.0,0.0
2016-01-07,11:35:00,735.0,738.008,735.0,735.485,1098.0,1.0,0.0,0.0
2016-01-07,11:43:00,736.28,737.67,736.01,737.67,1968.0,1.0,0.0,0.0
2016-01-07,11:52:00,738.18,738.18,735.01,735.8,2472.0,1.0,0.0,0.0
2016-01-07,12:00:00,736.95,736.95,735.2130000000001,735.23,2171.0,1.0,0.0,0.0
2016-01-07,12:07:00,736.678,736.68,734.712,735.43,6198.0,1.0,0.0,0.0
2016-01-07,12:17:00,735.83,735.83,733.36,734.998,2918.0,1.0,0.0,0.0
2016-01-07,12:26:00,733.36,735.13,733.36,733.38,492.0,1.0,0.0,0.0
2016-01-07,12:34:00,733.38,736.0,733.38,736.0,1212.0,1.0,0.0,0.0
2016-01-07,12:46:00,735.34,735.91,734.52,735.23,2824.0,1.0,0.0,0.0
2016-01-07,12:53:00,735.225,735.928,734.16,735.82,3428.0,1.0,0.0,0.0
2016-01-07,13:01:00,735.99,736.0,734.48,734.48,2290.0,1.0,0.0,0.0
2016-01-07,13:09:00,735.58,735.58,731.26,731.65,5870.0,1.0,0.0,0.0
2016-01-07,13:17:00,731.34,732.327,730.23,731.21,2043.0,1.0,0.0,0.0
2016-01-07,13:24:00,730.12,730.61,728.6,729.25,5324.0,1.0,0.0,0.0
2016-01-07,13:31:00,729.06,730.947,728.34,730.827,2060.0,1.0,0.0,0.0
2016-01-07,13:38:00,728.6,730.78,725.0,725.65,2890.0,1.0,0.0,0.0
2016-01-07,13:45:00,725.21,728.46,725.013,727.054,2208.0,1.0,0.0,0.0
2016-01-07,13:52:00,728.82,728.82,727.05,728.418,904.0,1.0,0.0,0.0
2016-01-07,13:59:00,727.846,728.59,725.81,725.91,2075.0,1.0,0.0,0.0
2016-01-07,14:06:00,725.76,727.7,725.13,727.39,3360.0,1.0,0.0,0.0
2016-01-07,14:13:00,726.95,728.03,726.01,726.91,5633.0,1.0,0.0,0.0
2016-01-07,14:21:00,727.29,729.21,726.55,728.03,3330.0,1.0,0.0,0.0
2016-01-07,14:29:00,726.873,728.85,726.72,727.015,4123.0,1.0,0.0,0.0
2016-01-07,14:36:00,725.9,727.68,725.01,726.83,2686.0,1.0,0.0,0.0
2016-01-07,14:43:00,726.909,729.54,726.05,728.58,2761.0,1.0,0.0,0.0
2016-01-07,14:50:00,729.54,731.63,729.13,730.03,5263.0,1.0,0.0,0.0
2016-01-07,14:57:00,730.695,731.05,729.17,730.13,3248.0,1.0,0.0,0.0
2016-01-07,15:04:00,731.05,731.44,728.56,731.01,8948.0,1.0,0.0,0.0
2016-01-07,15:11:00,730.27,736.3,729.03,733.69,11367.0,1.0,0.0,0.0
2016-01-07,15:18:00,735.38,735.44,732.58,734.83,11737.0,1.0,0.0,0.0
2016-01-07,15:25:00,733.91,735.98,733.91,734.16,14586.0,1.0,0.0,0.0
2016-01-07,15:32:00,734.466,735.45,733.72,735.1,14524.0,1.0,0.0,0.0
2016-01-07,15:39:00,735.07,738.38,734.77,737.13,10778.0,1.0,0.0,0.0
2016-01-07,15:46:00,736.14,738.35,734.68,737.32,15133.0,1.0,0.0,0.0
2016-01-07,15:53:00,737.36,738.77,735.99,736.3,14075.0,1.0,0.0,0.0
2016-01-08,09:30:00,736.01,739.31,734.63,734.68,31643.0,1.0,0.0,0.0
2016-01-08,09:37:00,734.825,739.51,734.44,734.44,5776.0,1.0,0.0,0.0
2016-01-08,09:44:00,736.37,736.46,731.39,732.36,1538.0,1.0,0.0,0.0
2016-01-08,09:51:00,732.15,735.5,731.48,734.7,3876.0,1.0,0.0,0.0
2016-01-08,09:59:00,734.41,735.45,733.18,735.04,3820.0,1.0,0.0,0.0
2016-01-08,10:06:00,734.52,735.207,731.49,732.41,2456.0,1.0,0.0,0.0
2016-01-08,10:13:00,733.15,733.7230000000001,731.341,731.341,2766.0,1.0,0.0,0.0
2016-01-08,10:20:00,731.02,733.1,731.01,732.15,2613.0,1.0,0.0,0.0
2016-01-08,10:28:00,730.574,733.47,730.574,733.19,4838.0,1.0,0.0,0.0
2016-01-08,10:35:00,732.92,735.5,732.26,733.91,3592.0,1.0,0.0,0.0
2016-01-08,10:42:00,733.91,734.15,731.395,732.59,1922.0,1.0,0.0,0.0
2016-01-08,10:49:00,731.49,734.918,731.01,732.96,2785.0,1.0,0.0,0.0
2016-01-08,10:56:00,733.14,733.75,731.115,733.58,2167.0,1.0,0.0,0.0
2016-01-08,11:03:00,732.916,733.58,731.38,732.0,651.0,1.0,0.0,0.0
2016-01-08,11:11:00,733.33,733.36,730.19,730.3,1511.0,1.0,0.0,0.0
2016-01-08,11:18:00,730.74,731.15,728.893,729.01,3045.0,1.0,0.0,0.0
2016-01-08,11:26:00,728.85,730.92,728.58,730.28,4487.0,1.0,0.0,0.0
2016-01-08,11:33:00,729.78,730.0,727.9689999999999,727.9689999999999,2265.0,1.0,0.0,0.0
2016-01-08,11:40:00,728.4,729.34,727.47,728.5,4478.0,1.0,0.0,0.0
2016-01-08,11:47:00,728.3,729.78,727.7,728.89,2132.0,1.0,0.0,0.0
