Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,63.6825,64.0489,62.3258,63.8706,2178021.164699999,1,0,0.0
2016-01-11,63.2567,64.5143,63.1576,64.1479,2525918.8446999993,1,0,0.0
2016-01-14,61.2663,64.643,61.2663,64.1776,3165339.2405000017,1,0,0.0
2016-01-20,64.1776,64.5044,61.9099,63.0091,2099185.9131000005,1,0,0.0
2016-01-25,63.2765,63.6825,62.108000000000004,63.118,2576332.5933000008,1,0,0.0
2016-01-28,62.7714,65.12,62.6229,64.66,1908264.6602000017,1,0,0.625
2016-02-02,65.1,68.46,65.0587,68.29,3332579.000000001,1,0,0.0
2016-02-05,68.63,70.0,67.76,68.52,4465161.000000001,1,0,0.0
2016-02-10,68.98,69.72,67.48,68.75,4066730.000000001,1,0,0.0
2016-02-16,68.43,68.89,66.42,67.24,2342042.000000001,1,0,0.0
2016-02-19,67.18,68.65,66.22,68.26,4128775.000000001,1,0,0.0
2016-02-24,68.93,70.54,68.27,70.14,2484255.000000001,1,0,0.0
2016-02-29,70.55,71.3999,67.9,68.84,3045766.000000001,1,0,0.0
2016-03-03,69.2,69.44,66.35,68.46,3326209.000000001,1,0,0.0
2016-03-08,68.08,70.28,67.8,70.11,2659560.000000001,1,0,0.0
2016-03-11,69.94,71.92,69.8,71.17,3210325.000000001,1,0,0.0
2016-03-16,71.0,72.62,70.76,72.51,1639201.000000001,1,0,0.0
2016-03-21,72.55,73.62,71.75,72.84,2055330.000000001,1,0,0.0
2016-03-24,72.97,73.7,72.24,73.5,1649395.000000001,1,0,0.0
