Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,117.15799999999999,119.41,113.589,113.85700000000001,2500485.4407,1,0,0.0
2016-01-15,114.414,117.07799999999999,109.225,111.024,2245906.0437,1,0,0.0
2016-01-25,112.307,112.56,105.258,109.652,2598460.7289000005,1,0,0.0
2016-02-01,109.523,118.04299999999999,109.225,116.85,3419576.4522000025,1,0,0.0
2016-02-08,115.965,117.854,114.822,116.53200000000001,3011589.8550000004,1,0,0.0
2016-02-16,115.11,118.55,111.77,115.51799999999999,2177097.9363,1,0,0.0
2016-02-23,116.561,119.226,115.552,117.10799999999999,2288678.2401,1,0,0.0
2016-03-01,116.50200000000001,119.87,115.696,118.93,1956439.8303999996,1,0,0.0
2016-03-08,118.8,120.76,116.55,117.93,2424371.9999999995,1,0,0.0
2016-03-15,118.74,119.74,115.75,117.8,2188217.9999999995,1,0,0.0
2016-03-22,117.66,119.9,116.67,119.4,3169580.9999999995,1,0,0.0
