Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,231.77,232.3,231.75,232.2,1363842.0,1,0,0
2016-01-05,232.09,232.3,232.0,232.3,556706.0,1,0,0
2016-01-06,232.32,232.96,232.2,232.9,954202.0,1,0,0
2016-01-07,232.78,232.78,232.19,232.39,1259416.0,1,0,0
2016-01-08,232.34,232.74,232.05,232.07,918759.0,1,0,0
2016-01-11,232.2,232.5,232.0,232.26,806085.0,1,0,0
2016-01-12,232.2,232.52,232.11,232.3,908918.0,1,0,0
2016-01-13,232.43,232.51,231.97,232.2,910610.0,1,0,0
2016-01-14,232.18,232.36,231.9,232.21,981606.0,1,0,0
2016-01-15,231.9,232.74,231.61,232.08,1409977.0,1,0,0
2016-01-19,232.21,232.5,231.78,232.03,944525.0,1,0,0
2016-01-20,231.89,232.18,230.87,231.26,1481234.0,1,0,0
2016-01-21,231.33,232.37,231.0,231.53,694531.0,1,0,0
2016-01-22,231.905,232.1,231.06,231.47,1077161.0,1,0,0
2016-01-25,231.58,231.71,231.1,231.38,714427.0,1,0,0
2016-01-26,234.82,234.87,234.76,234.84,1704693.0,1,0,0
2016-01-27,234.86,234.87,234.81,234.82,2143080.0,1,0,0
2016-01-28,234.84,234.9,234.82,234.87,1481898.0,1,0,0
2016-01-29,234.9,234.99,234.87,234.93,2871088.0,1,0,0
