Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,39.39,40.86,39.22,39.78,7840768.0,1,0,0
2016-01-11,39.02,40.28,36.585,37.115,9146598.0,1,0,0
2016-01-14,37.71,38.12,35.02,36.1,7207547.0,1,0,0
2016-01-20,35.05,36.89,34.83,36.5,9373887.0,1,0,0
2016-01-25,37.0,38.78,36.43,36.72,8041133.0,1,0,0
2016-01-28,37.07,39.14,36.73,38.72,7239660.0,1,0,0
2016-02-02,38.89,51.05,38.69,50.12,33123646.0,1,0,0
2016-02-05,49.84,52.63,49.23,51.85,21539782.0,1,0,0
2016-02-10,51.46,52.08,48.32,50.16,12509083.0,1,0,0
2016-02-16,49.72,51.6,48.13,50.745,11003291.0,1,0,0
2016-02-19,51.69,53.93,51.55,52.73,11287287.0,1,0,0
2016-02-24,53.01,55.83,52.74,55.45,10462752.0,1,0,0
2016-02-29,55.22,57.39,55.02,56.64,10529268.0,1,0,0
2016-03-03,56.99,57.87,56.62,57.19,8792437.0,1,0,0
2016-03-08,57.52,57.855,56.34,56.76,5631746.0,1,0,0
2016-03-11,57.27,58.6012,56.51,58.49,7913903.0,1,0,0
2016-03-16,58.52,59.49,55.2,56.07,8166809.0,1,0,0
2016-03-21,56.08,57.54,56.05,56.91,5660874.0,1,0,0
2016-03-24,56.59,56.77,55.05,55.55,5218557.0,1,0,0
