Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,10.4292,10.6644,10.2233,10.6056,5933962.044999999,1,0,0.0
2016-01-05,10.439,10.4439,9.9685,10.0076,7638150.284799996,1,0,0.0
2016-01-06,9.7038,9.7234,9.2235,9.351,9238205.208000002,1,0,0.0
2016-01-07,9.0667,9.4294,8.8511,9.1255,9526545.259999992,1,0,0.0
2016-01-08,9.4098,9.4784,8.8119,8.9197,5513031.285999995,1,0,0.0
2016-01-11,8.7531,8.8511,8.1845,8.5178,7982240.872000002,1,0,0.0
2016-01-12,8.7236,8.7629,7.9003,8.312000000000001,10435453.126,1,0,0.0
2016-01-13,8.508,8.5864,7.6748,7.8709,16036697.77399999,1,0,0.0
2016-01-14,7.9591,8.4688,7.7533,8.2041,8209172.7540000025,1,0,0.0
2016-01-15,7.8219,7.8807,7.5572,7.6454,7294743.842999999,1,0,0.0
2016-01-19,7.7435,7.8415,6.9789,7.224,10706900.420000002,1,0,0.0
2016-01-20,6.9397,7.224,6.5966,7.1063,12330049.647999994,1,0,0.0
2016-01-21,6.9887,8.0375,6.9201,7.5866,7600763.841999998,1,0,0.0
2016-01-22,7.9395,8.0865,7.1259,7.1554,13142405.385000002,1,0,0.0
2016-01-25,6.9789,7.0965,6.6751,6.7731,9726918.031000001,1,0,0.0
2016-01-26,7.0377,7.518,6.8025,7.3416,7848679.326999992,1,0,0.0
2016-01-27,7.1946,7.5376,7.0132,7.2828,8343936.460000002,1,0,0.0
2016-01-28,7.665,7.8219,7.371,7.4886,6741318.351999995,1,0,0.0
2016-01-29,7.4494,7.6454,7.3024,7.6258,5966716.092000001,1,0,0.0
2016-02-01,7.273,7.4004,7.0965,7.3416,7073203.402000001,1,0,0.0
2016-02-02,7.175,7.1946,6.9299,7.1259,8193959.317999993,1,0,0.0
2016-02-03,7.2338,7.468999999999999,6.5672,7.42,12721302.169999994,1,0,0.0
2016-02-04,7.4,8.24,7.11,8.16,14623599.999999998,1,0,0.15
2016-02-05,7.98,9.17,7.95,8.53,15834862.0,1,0,0.0
2016-02-08,8.4,8.4,7.745,7.85,8960182.0,1,0,0.0
2016-02-09,7.51,7.895,7.05,7.24,8709609.0,1,0,0.0
2016-02-10,7.27,7.66,7.03,7.07,5127313.0,1,0,0.0
2016-02-11,6.94,7.18,6.66,6.97,6778090.0,1,0,0.0
2016-02-12,7.3,7.94,7.22,7.36,15683647.0,1,0,0.0
2016-02-16,7.49,7.635,7.1,7.6,8491954.0,1,0,0.0
2016-02-17,7.73,8.13,7.72,7.78,8268477.0,1,0,0.0
2016-02-18,8.0,8.1419,7.7,7.98,8403442.0,1,0,0.0
2016-02-19,7.9,7.9,7.35,7.57,6770329.0,1,0,0.0
2016-02-22,7.78,8.16,7.68,7.95,5024637.0,1,0,0.0
2016-02-23,7.87,8.2,7.605,7.67,5223612.0,1,0,0.0
2016-02-24,7.37,7.66,7.3,7.62,5218123.0,1,0,0.0
2016-02-25,7.56,7.69,7.27,7.51,6624641.0,1,0,0.0
2016-02-26,7.69,8.6,7.66,8.21,7555805.0,1,0,0.0
2016-02-29,8.25,8.74,8.05,8.32,9027875.0,1,0,0.0
2016-03-01,8.23,8.48,8.0,8.23,11608610.0,1,0,0.0
2016-03-02,8.27,9.32,8.12,9.3,8635450.0,1,0,0.0
2016-03-03,9.32,10.9,9.21,10.76,15906157.0,1,0,0.0
2016-03-04,10.97,13.45,10.74,13.22,32421388.0,1,0,0.0
2016-03-07,12.66,13.9,12.56,13.57,24866491.0,1,0,0.0
2016-03-08,13.04,13.24,11.73,11.94,16094151.0,1,0,0.0
2016-03-09,12.19,12.29,11.2,11.33,13100482.0,1,0,0.0
2016-03-10,11.05,11.34,10.6,11.01,12666063.0,1,0,0.0
2016-03-11,10.84,11.58,10.82,11.15,10984117.0,1,0,0.0
2016-03-14,10.6,11.34,10.48,10.94,8596619.0,1,0,0.0
2016-03-15,10.61,11.14,10.195,10.94,11111671.0,1,0,0.0
2016-03-16,11.14,11.71,10.59,11.27,11565282.0,1,0,0.0
2016-03-17,11.39,12.32,11.195,11.88,12923406.0,1,0,0.0
2016-03-18,12.23,12.25,11.11,11.25,12718989.0,1,0,0.0
2016-03-21,11.17,11.82,10.96,11.76,7840356.0,1,0,0.0
2016-03-22,11.12,11.81,11.01,11.56,7009453.0,1,0,0.0
2016-03-23,11.38,11.65,10.45,10.56,10797088.0,1,0,0.0
2016-03-24,10.16,10.7,10.1,10.43,9924345.0,1,0,0.0
