Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,25.1538,25.8089,23.9924,24.2008,21765212.332000002,1,0,0.0
2016-01-11,23.6648,24.1214,23.0097,23.3372,29020262.33500001,1,0,0.0
2016-01-14,23.3869,23.9626,21.5902,23.0891,48107342.54,1,0,0.0
2016-01-20,22.0865,23.1288,21.1683,22.1262,31501817.11000003,1,0,0.0
2016-01-25,21.9674,23.0494,21.5008,21.8185,24637165.562000006,1,0,0.0
2016-01-28,21.9078,22.4984,21.6348,22.1858,24621075.539999995,1,0,0.0
2016-02-02,22.3644,22.8558,21.6994,21.8681,21400482.983999997,1,0,0.0
2016-02-05,22.1758,23.2727,21.480999999999998,22.6622,22829221.501999993,1,0,0.0
2016-02-10,22.5133,24.1909,22.1163,23.9527,36036677.16,1,0,0.0
2016-02-16,23.4663,24.8064,22.8657,24.5681,25998929.920000013,1,0,0.0
2016-02-19,24.1909,24.995,23.5755,24.3299,31315925.53,1,0,0.0
2016-02-24,25.2928,25.5211,23.4067,24.315,25271412.220999993,1,0,0.0
2016-02-29,24.42,24.81,24.01,24.14,21511737.000000004,1,0,0.0
2016-03-03,24.41,25.2,24.36,24.9,62709857.0,1,0,0.0
2016-03-08,25.06,25.675,24.67,24.7,23589592.0,1,0,0.0
2016-03-11,24.74,26.18,24.695,26.1,22546947.0,1,0,0.0
2016-03-16,26.19,26.41,25.61,26.19,20480096.0,1,0,0.0
2016-03-21,26.27,27.27,26.13,26.67,20678228.0,1,0,0.0
2016-03-24,26.43,26.59,25.505,26.17,13998192.0,1,0,0.0
