Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,2.77,2.82,2.47,2.5,65344980.0,1,0,0
2016-01-11,2.43,2.48,2.1,2.34,70285393.0,1,0,0
2016-01-14,2.39,2.46,2.21,2.21,43769335.0,1,0,0
2016-01-20,2.1,2.13,1.75,1.79,67243348.0,1,0,0
2016-01-25,1.82,2.18,1.81,2.125,53936375.0,1,0,0
2016-01-28,2.14,2.18,2.03,2.09,27224293.0,1,0,0
2016-02-02,2.09,2.2,1.96,1.99,28665840.0,1,0,0
2016-02-05,2.04,2.17,1.95,1.98,24915136.0,1,0,0
2016-02-10,1.97,1.995,1.83,1.845,32015822.0,1,0,0
2016-02-16,1.82,1.94,1.81,1.835,28784090.0,1,0,0
2016-02-19,1.85,1.98,1.83,1.91,30651890.0,1,0,0
2016-02-24,1.95,2.06,1.925,2.03,22448967.0,1,0,0
2016-02-29,2.02,2.15,1.98,2.14,23261850.0,1,0,0
2016-03-03,2.16,2.55,2.12,2.46,40737056.0,1,0,0
2016-03-08,2.42,2.5,2.3,2.31,32060060.0,1,0,0
2016-03-11,2.32,2.54,2.15,2.515,43099699.0,1,0,0
2016-03-16,2.53,2.75,2.45,2.64,67203072.0,1,0,0
2016-03-21,2.77,2.93,2.7,2.785,63922119.0,1,0,0
2016-03-24,2.73,2.85,2.62,2.79,29747551.0,1,0,0
