Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,32.1728,32.4617,31.9237,32.2525,8064077.479999999,1,0,0.0
2016-01-05,32.8603,33.3186,32.382,32.7606,10246730.92,1,0,0.0
2016-01-06,32.2326,32.382,31.0469,31.4155,10300374.669999996,1,0,0.0
2016-01-07,30.6284,30.8476,29.7715,30.1601,15035045.610000003,1,0,0.0
2016-01-08,30.5288,30.5886,29.4527,29.5224,9414854.195,1,0,0.0
2016-01-11,29.5523,29.7815,29.0322,29.5723,10105834.639999999,1,0,0.0
2016-01-12,30.0505,30.5089,29.8612,30.0704,10833197.869999992,1,0,0.0
2016-01-13,30.2996,30.4989,29.1239,29.1638,10573485.63,1,0,0.0
2016-01-14,28.5859,28.8947,27.709,28.5659,14598294.829999998,1,0,0.0
2016-01-15,27.4201,27.7489,26.5433,27.0116,19944144.430000015,1,0,0.0
2016-01-19,27.5696,28.3467,27.1162,27.2308,10684933.970000003,1,0,0.0
2016-01-20,26.7127,27.729,26.354,27.3703,11264786.809999991,1,0,0.0
2016-01-21,27.6792,28.1275,27.1112,27.6891,11325030.275,1,0,0.0
2016-01-22,28.2272,28.535999999999998,28.1674,28.3467,5985280.749999996,1,0,0.0
2016-01-25,28.3368,28.6606,28.2521,28.3069,6443171.326000001,1,0,0.0
2016-01-26,28.3766,28.7154,28.0777,28.5958,4825057.1290000025,1,0,0.0
2016-01-27,28.555999999999997,28.6407,27.714000000000002,28.2571,5204274.154000001,1,0,0.0
2016-01-28,28.4862,28.6257,27.4002,27.9482,6663289.14,1,0,0.0
2016-01-29,28.1873,29.2385,28.0777,29.1837,6530564.152000005,1,0,0.0
2016-02-01,29.1538,29.3431,28.9022,29.1936,6540974.961999998,1,0,0.0
2016-02-02,28.8947,28.9744,27.7589,27.9581,7880208.488000001,1,0,0.0
2016-02-03,28.1773,28.3467,27.45,28.0877,7405602.620000001,1,0,0.0
2016-02-04,28.1375,28.7453,27.8187,28.1076,8179397.754000002,1,0,0.0
2016-02-05,27.9183,28.2272,26.2544,26.3341,12481067.84999999,1,0,0.0
2016-02-08,25.9355,26.065,24.7598,25.1185,14659037.550000003,1,0,0.0
2016-02-09,24.8495,26.4536,24.71,25.3875,10088675.390000006,1,0,0.0
2016-02-10,25.5569,26.2942,25.1982,25.3576,8104936.0100000035,1,0,0.0
2016-02-11,24.6901,25.4672,24.6901,25.2082,7889440.362000007,1,0,0.0
2016-02-12,25.6067,25.6864,24.6602,25.6167,7738964.117000008,1,0,0.0
2016-02-16,26.0053,26.9319,25.9255,26.892,10955445.960000012,1,0,0.0
2016-02-17,27.2308,27.8187,27.1212,27.5785,15982293.020000005,1,0,0.0
2016-02-18,29.8612,30.8626,29.7915,29.930999999999997,23271498.810000017,1,0,0.0
2016-02-19,29.7317,30.5985,29.5424,30.3295,11613346.355,1,0,0.0
2016-02-22,30.7679,31.7543,30.7081,31.4056,10785944.140000008,1,0,0.0
2016-02-23,31.1565,31.7842,31.006999999999998,31.4853,8788787.470000016,1,0,0.0
2016-02-24,31.3558,31.7543,30.4889,31.6995,8010503.374,1,0,0.0
2016-02-25,31.8241,31.9337,31.2063,31.7643,8499711.509000003,1,0,0.0
2016-02-26,31.9237,31.9996,31.2462,31.565,8264806.62000001,1,0,0.0
2016-02-29,31.61,32.02,31.33,31.36,7280455.000000007,1,0,0.115
2016-03-01,31.44,32.75,31.39,32.75,8223171.000000007,1,0,0.0
2016-03-02,32.57,33.06,32.51,32.95,5545354.000000007,1,0,0.0
2016-03-03,32.89,33.04,32.21,32.65,5778928.000000007,1,0,0.0
2016-03-04,32.9,32.93,32.3,32.55,4184978.0000000075,1,0,0.0
2016-03-07,32.37,32.59,31.915,32.34,5677845.000000007,1,0,0.0
2016-03-08,32.01,32.11,31.645,31.75,5150119.000000007,1,0,0.0
2016-03-09,32.03,32.0999,31.32,31.73,5330204.000000007,1,0,0.0
2016-03-10,31.92,32.1,31.04,31.68,6861704.000000007,1,0,0.0
2016-03-11,32.15,32.23,31.77,32.22,6519310.000000007,1,0,0.0
2016-03-14,32.07,32.43,31.87,32.295,4266927.000000007,1,0,0.0
2016-03-15,32.12,32.34,31.57,32.14,5235716.000000007,1,0,0.0
2016-03-16,31.86,33.21,31.86,33.11,8769356.000000007,1,0,0.0
2016-03-17,32.98,33.14,32.3739,32.82,7974391.000000007,1,0,0.0
2016-03-18,33.18,34.25,33.0,33.82,13110374.000000007,1,0,0.0
2016-03-21,33.54,33.92,33.15,33.905,7170262.000000007,1,0,0.0
2016-03-22,33.8,34.085,33.43,33.85,5511929.000000007,1,0,0.0
2016-03-23,34.0,34.68,33.85,34.43,10450249.000000007,1,0,0.0
2016-03-24,34.12,34.54,34.01,34.48,5392961.000000007,1,0,0.0
