Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,28.7929,30.6149,28.5838,28.8526,19344635.755200006,1,0,0.0
2016-01-15,29.5993,31.0629,28.534000000000002,28.9323,20275562.020999998,1,0,0.0
2016-01-25,29.2608,29.6292,27.0705,28.9721,16623102.699000001,1,0,0.0
2016-02-01,29.1911,31.2023,29.1015,31.033,14694212.409999993,1,0,0.0
2016-02-08,30.7941,31.2222,23.1478,23.7153,38539030.20869998,1,0,0.0
2016-02-16,23.3569,27.73,23.2772,27.47,35611602.430999994,1,0,0.0
2016-02-23,27.84,28.45,25.98,26.45,20274609.999999993,1,0,0.0
2016-03-01,26.42,29.53,25.87,29.37,16507970.999999993,1,0,0.0
2016-03-08,29.1,29.89,28.5327,28.6,12214008.999999993,1,0,0.0
2016-03-15,28.85,29.54,28.18,29.25,10881861.999999993,1,0,0.0
2016-03-22,29.12,30.0,28.67,28.92,9168227.999999993,1,0,0.0
