Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,36.6045,36.7235,35.5536,35.8411,12024529.743000003,1,0,0.0
2016-01-11,35.157,35.4693,33.997,34.3639,14684057.336,1,0,0.0
2016-01-14,34.8001,34.9389,33.1146,33.7244,12773259.709999997,1,0,0.0
2016-01-20,32.6189,33.4121,31.5085,32.5891,24384156.570000008,1,0,0.0
2016-01-25,32.3909,32.4801,30.8095,30.8541,22630154.6684,1,0,0.0
2016-01-28,30.9532,32.0934,30.7252,31.6324,19220868.116000004,1,0,0.0
2016-02-02,31.8852,32.4057,31.1317,31.3003,15156886.875000006,1,0,0.0
2016-02-05,31.449,32.262,30.4575,31.7861,20469381.36000001,1,0,0.0
2016-02-10,31.3003,31.95,30.4575,31.27,17402172.45899999,1,0,0.27
2016-02-16,30.46,32.82,29.9472,32.58,14717831.0,1,0,0.0
2016-02-19,32.84,33.12,31.93,32.38,12126327.0,1,0,0.0
2016-02-24,32.66,32.98,31.27,31.99,15094516.0,1,0,0.0
2016-02-29,32.1,33.53,32.02,32.16,16563957.0,1,0,0.0
2016-03-03,32.49,34.28,32.32,34.26,14455682.0,1,0,0.0
2016-03-08,34.44,34.8,33.48,33.66,11592703.0,1,0,0.0
2016-03-11,33.92,34.5,33.21,34.44,12784047.0,1,0,0.0
2016-03-16,34.41,34.55,33.83,33.97,11716194.0,1,0,0.0
2016-03-21,33.86,34.94,33.4499,34.64,12945135.0,1,0,0.0
2016-03-24,34.34,34.58,33.43,33.7,9912776.0,1,0,0.0
